DATA1,DATA2,DATA3
MSpappa,170.408333333333,2192.79682615491
MSpappa,171.816666666667,2253.80199287947
MSpappa,173.225,2644.68695004052
MSpappa,174.633333333333,2745.23250260507
MSpappa,176.041666666667,2546.4008480954
MSpappa,177.45,2280.91540031261
MSpappa,178.858333333333,2659.37337906681
MSpappa,180.266666666667,2067.14344481691
MSpappa,181.675,1851.59771269987
MSpappa,183.083333333333,2209.34375419968
MSpappa,184.491666666667,2007.26963033995
MSpappa,185.9,1921.94944471029
MSpappa,187.308333333333,2092.58981596962
MSpappa,188.716666666667,1866.56616631911
MSpappa,190.125,2240.77750680008
MSpappa,191.533333333333,2109.05511495078
MSpappa,192.941666666667,2017.74754787342
MSpappa,194.35,2044.69076438805
MSpappa,195.758333333333,2324.60084706782
MSpappa,197.166666666667,2381.48097082093
MSpappa,198.575,1924.94313543414
MSpappa,199.983333333333,2397.94626980209
MSpappa,201.391666666667,2556.61187816603
MSpappa,202.8,2793.11344535
MSpappa,204.208333333333,2525.17812556562
MSpappa,205.616666666667,2397.94626980209
MSpappa,207.025,2960.76012588548
MSpappa,208.433333333333,2821.55350722656
MSpappa,209.841666666667,2619.47938336683
MSpappa,211.25,3203.24907451715
MSpappaa,212.658333333333,2520.68758947985
MSpappaa,214.066666666667,2754.19546593998
MSpappaa,215.475,2591.03932149028
MSpappaa,216.883333333333,2939.80429081854
MSpappaa,218.291666666667,2700.30903291072
MSpappaa,219.7,3173.31216727867
MSpappaa,221.108333333333,2893.4020845989
MSpappaa,222.516666666667,3192.77115698368
MSpappaa,223.925,2987.70334240011
MSpappaa,225.333333333333,2939.80429081854
MSpappaa,226.741666666667,2496.73806368907
MSpappaa,228.15,3314.01563129952
MSpappaa,229.558333333333,3150.85948684981
MSpappaa,230.966666666667,3944.18752866948
MSpappaa,232.375,3523.57398196887
MSpappaa,233.783333333333,3686.73012641857
MSpappaa,235.191666666667,3430.76956952958
MSpappaa,236.6,3640.32792019893
MSpappaa,238.008333333333,3243.6638992891
MSpappaa,239.416666666667,2730.2459401492
MSpappaa,240.825,2987.70334240011
MSpappaa,242.233333333333,2963.75381660933
MSpappaa,243.641666666667,3406.8200437388
MSpappaa,245.05,3664.27744598971
MSpappaa,246.458333333333,3909.76008534523
MSpappaa,247.866666666667,3453.22224995844
MSpappaa,249.275,3453.22224995844
MSpappaa,250.683333333333,3243.6638992891
MSpappaa,252.091666666667,3757.081858429
MSpappaa,253.5,4083.39414732841
MSpappaa,254.908333333333,4713.56604469837
MSpappaa,256.316666666667,4876.72218914807
MSpappaa,257.725,4691.11336426951
MSpappaa,259.133333333333,5438.03919986954
MSpappaa,260.541666666667,4876.72218914807
MSpappaa,261.95,5530.84361230882
MSpappaa,263.358333333333,5273.38621005791
MSpappaa,264.766666666667,5693.99975675853
MSpappaa,266.175,5553.29629273768
MSpappaa,267.583333333333,5786.80416919781
MSpappaa,268.991666666667,5927.50763321865
MSpappaa,270.4,5297.33573584869
MSpappaa,271.808333333333,5601.19534431924
MSpappaa,273.216666666667,5881.10542699901
MSpappaa,274.625,6300.22212833771
MSpappaa,276.033333333333,5601.19534431924
MSpappaa,277.441666666667,4971.02344694928
MSpappaa,278.85,4735.11792002917
MSpappaa,280.258333333333,5789.30062689841
MSpappaa,281.666666666667,5156.79100277686
MSpappaa,283.075,6000.13716827225
MSpappaa,284.483333333333,6121.99682062595
MSpappaa,285.891666666667,6512.7214202362
MSpappaa,287.3,6694.54375866869
MSpappaa,288.708333333333,5820.24911003585
MSpappaa,290.116666666667,6031.0856514097
MSpappaa,291.525,6121.99682062595
MSpappaa,292.933333333333,5336.67906101326
MSpappaa,294.341666666667,6121.99682062595
MSpappaa,295.75,6452.75873415739
MSpappaa,297.158333333333,6694.54375866869
MSpappaa,298.566666666667,5880.21179611465
MSpappaa,299.975,6543.66990337364
MSpappaa,301.383333333333,6241.92219278355
MSpappaa,302.791666666667,5880.21179611465
MSpappaa,304.2,6181.95950670475
MSpappaa,305.608333333333,5880.21179611465
MSpappaa,307.016666666667,6031.0856514097
MSpappaa,308.425,6301.88487886235
MSpappaa,309.833333333333,6181.95950670475
MSpappaa,311.241666666667,6634.58107258989
MSpappaa,312.65,5820.24911003585
MSpappaa,314.058333333333,5700.32373787825
MSpappaa,315.466666666667,5487.55291630831
MSpappaa,316.875,5963.38584454654
MSpappaa,318.283333333333,5880.21179611465
MSpappaa,319.691666666667,5700.32373787825
MSpappaa,321.1,6452.75873415739
MSpappaa,322.508333333333,6876.36609710118
MSpappaa,323.916666666667,6332.83336199979
MSpappaa,325.325,6634.58107258989
MSpappaa,326.733333333333,7147.16532455383
MSpappaa,328.141666666667,6785.45492788493
MSpappaa,329.55,6272.87067592099
MSpappaa,330.958333333333,6301.88487886235
MSpappaa,332.366666666667,6725.49224180613
MSpappaa,333.775,7238.07649377008
MSpappap,212.658333333333,2379.98412545901
MSpappap,214.066666666667,2637.44152770992
MSpappap,215.475,2683.84373392956
MSpappap,216.883333333333,2450.33585746943
MSpappap,218.291666666667,2730.2459401492
MSpappap,219.7,2496.73806368907
MSpappap,221.108333333333,2519.19074411793
MSpappap,222.516666666667,2403.93365124979
MSpappap,223.925,2379.98412545901
MSpappap,225.333333333333,2567.08979569949
MSpappap,226.741666666667,3034.10554861975
MSpappap,228.15,3056.55822904861
MSpappap,229.558333333333,2776.64814636884
MSpappap,230.966666666667,3290.06610550874
MSpappap,232.375,3430.76956952958
MSpappap,233.783333333333,3406.8200437388
MSpappap,235.191666666667,2800.59767215962
MSpappap,236.6,3173.31216727867
MSpappap,238.008333333333,2567.08979569949
MSpappap,239.416666666667,3126.90996105903
MSpappap,240.825,3569.97618818851
MSpappap,242.233333333333,3080.50775483939
MSpappap,243.641666666667,3104.45728063017
MSpappap,245.05,3173.31216727867
MSpappap,246.458333333333,3267.61342507988
MSpappap,247.866666666667,2893.4020845989
MSpappap,249.275,3803.48406464864
MSpappap,250.683333333333,3477.17177574923
MSpappap,252.091666666667,4014.53926067991
MSpappap,253.5,4457.60548780938
MSpappap,254.908333333333,5180.58179761863
MSpappap,256.316666666667,4947.0739211585
MSpappap,257.725,4643.21431268795
MSpappap,259.133333333333,5250.93352962905
MSpappap,260.541666666667,5226.98400383827
MSpappap,261.95,5204.53132340941
MSpappap,263.358333333333,5063.82785938856
MSpappap,264.766666666667,4129.79635354805
MSpappap,266.175,5204.53132340941
MSpappap,267.583333333333,5414.08967407876
MSpappap,268.991666666667,4924.62124072964
MSpappap,270.4,6020.31204565794
MSpappap,271.808333333333,6394.52338613891
MSpappap,273.216666666667,6161.01550967878
MSpappap,274.625,5226.98400383827
MSpappap,276.033333333333,5553.29629273768
MSpappap,277.441666666667,6044.26157144872
MSpappap,278.85,5336.67906101326
MSpappap,280.258333333333,6091.0483374885
MSpappap,281.666666666667,5700.32373787825
MSpappap,283.075,6121.99682062595
MSpappap,284.483333333333,6603.63258945244
MSpappap,285.891666666667,7147.16532455383
MSpappap,287.3,7238.07649377008
MSpappap,288.708333333333,7539.82420436017
MSpappap,290.116666666667,8141.38534534427
MSpappap,291.525,7298.03917984888
MSpappap,292.933333333333,7891.86320004861
MSpappap,294.341666666667,8052.40845632411
MSpappap,295.75,7628.80109338033
MSpappap,297.158333333333,8414.11885299301
MSpappap,298.566666666667,7298.03917984888
MSpappap,299.975,7750.66074573402
MSpappap,301.383333333333,7539.82420436017
MSpappap,302.791666666667,8986.66579103575
MSpappap,304.2,9994.42577319882
MSpappap,305.608333333333,9197.5023324096
MSpappap,307.016666666667,7568.83840730152
MSpappap,308.425,8804.84345260326
MSpappap,309.833333333333,9468.30155986224
MSpappap,311.241666666667,9077.576960252
MSpappap,312.65,7961.49728710787
MSpappap,314.058333333333,8263.24499769796
MSpappap,315.466666666667,8534.04422515061
MSpappap,316.875,8534.04422515061
MSpappap,318.283333333333,7628.80109338033
MSpappap,319.691666666667,9741.03506751098
MSpappap,321.1,9679.13810123609
MSpappap,322.508333333333,9257.4650184884
MSpappap,323.916666666667,9800.99775358979
MSpappap,325.325,8624.95539436685
MSpappap,326.733333333333,8534.04422515061
MSpappap,328.141666666667,7508.87572122272
MSpappap,329.55,8775.8292496619
MSpappap,330.958333333333,8804.84345260326
MSpappap,332.366666666667,9710.08658437354
MSpappap,333.775,10042.7827781011
MSpappp,136.608333333333,2117.10523040408
MSpappp,138.016666666667,1721.70137200417
MSpappp,139.425,1551.11285023735
MSpappp,140.833333333333,1649.39895218247
MSpappp,142.241666666667,1839.19280421443
MSpappp,143.65,1964.59231359268
MSpappp,145.058333333333,2084.34319642237
MSpappp,146.466666666667,1944.25725801783
MSpappp,147.875,1713.79329483617
MSpappp,149.283333333333,1954.42478580526
MSpappp,150.691666666667,1653.91785342133
MSpappp,152.1,1901.3276962487
MSpappp,153.508333333333,1873.08456350585
MSpappp,154.916666666667,1794.00379182587
MSpappp,156.325,1744.29587819845
MSpappp,157.733333333333,1843.71170545328
MSpappp,159.141666666667,1775.92818687044
MSpappp,160.55,1855.00895855042
MSpappp,161.958333333333,1973.63011607039
MSpappp,163.366666666667,1995.09489695496
MSpappp,164.775,2034.63528279495
MSpappp,166.183333333333,1965.7220389024
MSpappp,167.591666666667,2217.65078296862
MSpappp,169,2493.30375853884
MSpappp,170.408333333333,2126.14303288179
MSpappp,171.816666666667,2271.8775978349
MSpappp,173.225,2563.34672774111
MSpappp,174.633333333333,2660.50310437652
MSpappp,176.041666666667,2624.35189446567
MSpappp,177.45,2485.39568137085
MSpappp,178.858333333333,2510.24963818455
MSpappp,180.266666666667,2758.68600202575
MSpappp,181.675,2954.77274443778
MSpappp,183.083333333333,2945.79167226624
MSpappp,184.491666666667,3251.14812609872
MSpappp,185.9,2703.30272363457
MSpappp,187.308333333333,2333.58191923936
MSpappp,188.716666666667,3068.532991944
MSpappp,190.125,2790.11975462615
MSpappp,191.533333333333,2631.45414626222
MSpappp,192.941666666667,2846.99987837926
MSpappp,194.35,2846.99987837926
MSpapppa,195.758333333333,2460.8137750029
MSpapppa,197.166666666667,3158.34371365943
MSpapppa,198.575,2474.28538326021
MSpapppa,199.983333333333,2613.49200191913
MSpapppa,201.391666666667,2728.74909478727
MSpapppa,202.8,2784.13237317846
MSpapppa,204.208333333333,2438.36109457404
MSpapppa,205.616666666667,2195.87214594237
MSpapppa,207.025,3056.55822904861
MSpapppa,208.433333333333,2659.89420813877
MSpapppa,209.841666666667,2559.60556888987
MSpapppa,211.25,2092.58981596962
MSpapppa,212.658333333333,2373.99674401131
MSpapppa,214.066666666667,2219.82167173315
MSpapppa,215.475,2076.12451698845
MSpapppa,216.883333333333,2252.75226969547
MSpapppa,218.291666666667,2341.06614604898
MSpapppa,219.7,2496.73806368907
MSpapppa,221.108333333333,2623.9699194526
MSpapppa,222.516666666667,2308.13554808666
MSpapppa,223.925,2381.48097082093
MSpapppa,225.333333333333,2260.23649650509
MSpapppa,226.741666666667,2333.58191923936
MSpapppa,228.15,2638.93837307184
MSpapppa,229.558333333333,2728.74909478727
MSpapppa,230.966666666667,2614.98884728106
MSpapppa,232.375,3116.43204352556
MSpapppa,233.783333333333,2998.18125993358
MSpapppa,235.191666666667,2679.35319784379
MSpapppa,236.6,2279.6954862101
MSpapppa,238.008333333333,2623.9699194526
MSpapppa,239.416666666667,2809.57874433117
MSpapppa,240.825,2579.06455859488
MSpapppa,242.233333333333,3155.35002293559
MSpapppa,243.641666666667,2610.49831119529
MSpapppa,245.05,2857.47779591273
MSpapppa,246.458333333333,2631.45414626222
MSpapppa,247.866666666667,2896.39577532275
MSpapppa,249.275,2698.8121875488
MSpapppa,250.683333333333,2758.68600202575
MSpapppa,252.091666666667,2841.01249693157
MSpapppa,253.5,3165.82794046905
MSpapppa,254.908333333333,3248.15443537487
MSpapppa,256.316666666667,3487.64969328269
MSpapppa,257.725,3475.6749303873
MSpapppa,259.133333333333,3477.17177574923
MSpapppa,260.541666666667,3664.27744598971
MSpapppa,261.95,3284.07872406104
MSpapppa,263.358333333333,3385.86420867187
MSpapppaa,264.766666666667,3436.75695097728
MSpapppaa,266.175,3385.86420867187
MSpapppaa,267.583333333333,3502.61814690193
MSpapppaa,268.991666666667,3068.532991944
MSpapppaa,270.4,3150.85948684981
MSpapppaa,271.808333333333,2846.99987837926
MSpapppaa,273.216666666667,3197.26169306946
MSpapppaa,274.625,2938.30744545662
MSpapppaa,276.033333333333,3150.85948684981
MSpapppaa,277.441666666667,2846.99987837926
MSpapppaa,278.85,2744.7435982522
MSpapppaa,280.258333333333,2684.7809121734
MSpapppaa,281.666666666667,2833.72048727236
MSpapppaa,283.075,2383.03320158331
MSpapppaa,284.483333333333,3286.3420531575
MSpapppaa,285.891666666667,3437.21590845255
MSpapppaa,287.3,3769.91210218009
MSpapppaa,288.708333333333,3286.3420531575
MSpapppaa,290.116666666667,3920.78595747513
MSpapppaa,291.525,3286.3420531575
MSpapppaa,292.933333333333,3738.96361904264
MSpapppaa,294.341666666667,3497.17859453135
MSpapppaa,295.75,2895.61745354725
MSpapppaa,297.158333333333,3528.12707766879
MSpapppaa,298.566666666667,3980.74864355393
MSpapppaa,299.975,4040.71132963273
MSpapppaa,301.383333333333,3860.82327139633
MSpapppaa,302.791666666667,3468.16439158999
MSpapppaa,304.2,3798.92630512144
MSpapppaa,305.608333333333,3889.83747433769
MSpapppaa,307.016666666667,4764.13212297052
MSpapppaa,308.425,4114.21397708417
MSpapppaa,309.833333333333,4613.25826767548
MSpapppaa,311.241666666667,5274.78209473837
MSpapppaa,312.65,4907.26885748121
MSpapppaa,314.058333333333,4835.70049022586
MSpapppaa,315.466666666667,4855.04329218677
MSpapppaa,316.875,4915.00597826557
MSpapppaa,318.283333333333,5802.84058827104
MSpapppaa,319.691666666667,5549.4498825832
MSpapppaa,321.1,5187.73948591431
MSpapppaa,322.508333333333,4945.95446140302
MSpapppaa,323.916666666667,5729.33794081961
MSpapppaa,325.325,5549.4498825832
MSpapppaa,326.733333333333,6754.50644474749
MSpapppaa,328.141666666667,6754.50644474749
MSpapppaa,329.55,7659.74957651777
MSpapppaa,330.958333333333,9019.54855436928
MSpapppaa,332.366666666667,7477.92723808528
MSpapppaa,333.775,7750.66074573402
MSpapppap,264.766666666667,3553.51088920734
MSpapppap,266.175,2965.25066197125
MSpapppap,267.583333333333,2917.35161038969
MSpapppap,268.991666666667,2403.93365124979
MSpapppap,270.4,3056.55822904861
MSpapppap,271.808333333333,3034.10554861975
MSpapppap,273.216666666667,3336.46831172838
MSpapppap,274.625,3102.96043526825
MSpapppap,276.033333333333,3126.90996105903
MSpapppap,277.441666666667,2939.80429081854
MSpapppap,278.85,3046.4913088423
MSpapppap,280.258333333333,2955.58013962605
MSpapppap,281.666666666667,2533.90705687835
MSpapppap,283.075,2713.79511511476
MSpapppap,284.483333333333,2170.26238001337
MSpapppap,285.891666666667,2653.83242903596
MSpapppap,287.3,2804.706284331
MSpapppap,288.708333333333,2804.706284331
MSpapppap,290.116666666667,2833.72048727236
MSpapppap,291.525,2955.58013962605
MSpapppap,292.933333333333,2895.61745354725
MSpapppap,294.341666666667,3949.80016041649
MSpapppap,295.75,3860.82327139633
MSpapppap,297.158333333333,3468.16439158999
MSpapppap,298.566666666667,3468.16439158999
MSpapppap,299.975,3497.17859453135
MSpapppap,301.383333333333,3433.34734806036
MSpapppap,302.791666666667,4816.35768826496
MSpapppap,304.2,4530.08421924359
MSpapppap,305.608333333333,4402.42172630163
MSpapppap,307.016666666667,5487.55291630831
MSpapppap,308.425,4947.88874159911
MSpapppap,309.833333333333,4441.10733022343
MSpapppap,311.241666666667,5036.86563061926
MSpapppap,312.65,4251.54787100658
MSpapppap,314.058333333333,5398.57602728816
MSpapppap,315.466666666667,5458.53871336696
MSpapppap,316.875,5940.17448219345
MSpapppap,318.283333333333,5880.21179611465
MSpapppap,319.691666666667,4764.13212297052
MSpapppap,321.1,5820.24911003585
MSpapppap,322.508333333333,5187.73948591431
MSpapppap,323.916666666667,5971.1229653309
MSpapppap,325.325,5216.75368885566
MSpapppap,326.733333333333,5518.50139944576
MSpapppap,328.141666666667,5398.57602728816
MSpapppap,329.55,6062.03413454715
MSpapppap,330.958333333333,6603.63258945244
MSpapppap,332.366666666667,6483.70721729484
MSpapppap,333.775,6301.88487886235
MSpapppp,195.758333333333,2659.89420813877
MSpapppp,197.166666666667,2870.94940417004
MSpapppp,198.575,3219.71437349831
MSpapppp,199.983333333333,2659.89420813877
MSpapppp,201.391666666667,2426.38633167865
MSpapppp,202.8,2784.13237317846
MSpapppp,204.208333333333,2604.51092974759
MSpapppp,205.616666666667,2963.75381660933
MSpapppp,207.025,2637.44152770992
MSpapppp,208.433333333333,2730.2459401492
MSpapppp,209.841666666667,2538.64973382294
MSpapppp,211.25,2659.89420813877
MSpapppp,212.658333333333,2704.79956899649
MSpapppp,214.066666666667,2216.8279810093
MSpapppp,215.475,2237.78381607623
MSpapppp,216.883333333333,2302.14816663896
MSpapppp,218.291666666667,2505.71913586061
MSpapppp,219.7,2195.87214594237
MSpapppp,221.108333333333,2287.17971301972
MSpapppp,222.516666666667,2520.68758947985
MSpapppp,223.925,2426.38633167865
MSpapppp,225.333333333333,2115.04249639847
MSpapppp,226.741666666667,2659.89420813877
MSpapppp,228.15,2397.94626980209
MSpapppp,229.558333333333,2692.8248061011
MSpapppp,230.966666666667,2888.91154851313
MSpapppp,232.375,2864.96202272235
MSpapppp,233.783333333333,2793.11344535
MSpapppp,235.191666666667,2574.57402250911
MSpapppp,236.6,2954.77274443778
MSpapppp,238.008333333333,2478.77591934598
MSpapppp,239.416666666667,2842.50934229349
MSpapppp,240.825,2873.94309489389
MSpapppp,242.233333333333,2896.39577532275
MSpapppp,243.641666666667,2873.94309489389
MSpapppp,245.05,3084.99829092516
MSpapppp,246.458333333333,2534.15919773717
MSpapppp,247.866666666667,2709.29010508226
MSpapppp,249.275,3197.26169306946
MSpapppp,250.683333333333,2583.55509468066
MSpapppp,252.091666666667,3264.61973435603
MSpapppp,253.5,3180.79639408829
MSpapppp,254.908333333333,2438.36109457404
MSpapppp,256.316666666667,3138.88472395442
MSpapppp,257.725,3267.61342507988
MSpapppp,259.133333333333,3284.07872406104
MSpapppp,260.541666666667,3061.04876513438
MSpapppp,261.95,2905.37684749429
MSpapppp,263.358333333333,2784.13237317846
MSpapppp,264.766666666667,3278.09134261335
MSpapppp,266.175,3068.532991944
MSpapppp,267.583333333333,2809.57874433117
MSpapppp,268.991666666667,2553.61818744218
MSpapppp,270.4,2882.92416706544
MSpapppp,271.808333333333,3531.05820877849
MSpapppp,273.216666666667,3704.69227076166
MSpappppa,274.625,2827.54088867425
MSpappppa,276.033333333333,2200.36268202814
MSpappppa,277.441666666667,2240.77750680008
MSpappppa,278.85,2292.12203236706
MSpappppa,280.258333333333,2895.61745354725
MSpappppa,281.666666666667,2562.92125981971
MSpappppa,283.075,2261.17354922961
MSpappppa,284.483333333333,1990.37432177697
MSpappppa,285.891666666667,2383.03320158331
MSpappppa,287.3,2321.13623530842
MSpappppa,288.708333333333,2804.706284331
MSpappppa,290.116666666667,2984.5943425674
MSpappppa,291.525,2924.6316564886
MSpappppa,292.933333333333,2864.6689704098
MSpappppa,294.341666666667,3197.36516413734
MSpappppa,295.75,3648.05244982639
MSpappppa,297.158333333333,3286.3420531575
MSpappppa,298.566666666667,2684.7809121734
MSpappppa,299.975,3046.4913088423
MSpappppa,301.383333333333,2833.72048727236
MSpappppa,302.791666666667,3106.4539949211
MSpappppa,304.2,3709.94941610128
MSpappppa,305.608333333333,3437.21590845255
MSpappppa,307.016666666667,3497.17859453135
MSpappppa,308.425,3769.91210218009
MSpappppa,309.833333333333,3106.4539949211
MSpappppa,311.241666666667,4524.28137865532
MSpappppa,312.65,4009.76284649529
MSpappppa,314.058333333333,4222.53366806523
MSpappppa,315.466666666667,4032.97420884837
MSpappppa,316.875,5911.1602792521
MSpappppa,318.283333333333,5398.57602728816
MSpappppa,319.691666666667,4764.13212297052
MSpappppa,321.1,5336.67906101326
MSpappppa,322.508333333333,6354.11044415679
MSpappppa,323.916666666667,6535.93278258928
MSpappppa,325.325,6814.46913082629
MSpappppa,326.733333333333,6876.36609710118
MSpappppa,328.141666666667,6011.7428494488
MSpappppa,329.55,6603.63258945244
MSpappppa,330.958333333333,5609.412568662
MSpappppa,332.366666666667,6725.49224180613
MSpappppa,333.775,6031.0856514097
MSpappppp,274.625,2951.77905371394
MSpappppp,276.033333333333,3068.532991944
MSpappppp,277.441666666667,2870.94940417004
MSpappppp,278.85,2292.12203236706
MSpappppp,280.258333333333,2895.61745354725
MSpappppp,281.666666666667,2804.706284331
MSpappppp,283.075,3135.46819786245
MSpappppp,284.483333333333,2321.13623530842
MSpappppp,285.891666666667,3135.46819786245
MSpappppp,287.3,3257.32785021614
MSpappppp,288.708333333333,3951.73444061258
MSpappppp,290.116666666667,3348.23901943239
MSpappppp,291.525,2562.92125981971
MSpappppp,292.933333333333,3286.3420531575
MSpappppp,294.341666666667,2684.7809121734
MSpappppp,295.75,4191.58518492778
MSpappppp,297.158333333333,3106.4539949211
MSpappppp,298.566666666667,3197.36516413734
MSpappppp,299.975,3619.03824688504
MSpappppp,301.383333333333,3588.08976374759
MSpappppp,302.791666666667,3738.96361904264
MSpappppp,304.2,3468.16439158999
MSpappppp,305.608333333333,3949.80016041649
MSpappppp,307.016666666667,4009.76284649529
MSpappppp,308.425,3468.16439158999
MSpappppp,309.833333333333,3588.08976374759
MSpappppp,311.241666666667,3709.94941610128
MSpappppp,312.65,2895.61745354725
MSpappppp,314.058333333333,3860.82327139633
MSpappppp,315.466666666667,3619.03824688504
MSpappppp,316.875,3769.91210218009
MSpappppp,318.283333333333,3769.91210218009
MSpappppp,319.691666666667,4251.54787100658
MSpappppp,321.1,4723.51223885263
MSpappppp,322.508333333333,4009.76284649529
MSpappppp,323.916666666667,5036.86563061926
MSpappppp,325.325,4609.3897072833
MSpappppp,326.733333333333,4824.09480904932
MSpappppp,328.141666666667,4584.24406473412
MSpappppp,329.55,5638.42677160336
MSpappppp,330.958333333333,5307.66485807191
MSpappppp,332.366666666667,5549.4498825832
MSpappppp,333.775,5781.56350611404
MSpp,43.6583333333333,5627
MSpp,45.0666666666667,4470
MSpp,46.475,4166
MSpp,47.8833333333333,3815
MSpp,49.2916666666667,3344
MSpp,50.7,3276
MSpp,52.1083333333333,3062
MSpp,53.5166666666667,3043
MSpp,54.925,2876
MSpp,56.3333333333333,3198
MSpp,57.7416666666667,2996
MSpp,59.15,3381
MSpp,60.5583333333333,3567
MSpp,61.9666666666667,3648
MSpp,63.375,3706
MSpp,64.7833333333333,3950
MSpp,66.1916666666667,4206
MSpp,67.6,4013
MSpp,69.0083333333333,3493
MSpp,70.4166666666667,3817
MSppa,71.825,3478
MSppa,73.2333333333333,2851
MSppa,74.6416666666667,2661
MSppa,76.05,2546
MSppa,77.4583333333333,2482
MSppa,78.8666666666667,2312
MSppa,80.275,1993
MSppa,81.6833333333334,1929.57082899155
MSppa,83.0916666666667,2059.48923960866
MSppa,84.5,1925.05192775269
MSppa,85.9083333333333,2028.98665624638
MSppa,87.3166666666667,2021.07857907838
MSppa,88.725,1943.12753270812
MSppa,90.1333333333333,2166.81314403149
MSppa,91.5416666666667,2303.50990650689
MSppa,92.95,2265.09924597661
MSppa,94.3583333333333,2189.40765022577
MSppa,95.7666666666667,2538.49277092741
MSppa,97.175,2329.49358863031
MSppa,98.5833333333333,2291.08292810003
MSppa,99.9916666666667,2696.65431428737
MSppaa,101.4,2524.93606721084
MSppaa,102.808333333333,1984.92736916754
MSppaa,104.216666666667,2068.52704208637
MSppaa,105.625,1701.36631642932
MSppaa,107.033333333333,1894.54934439041
MSppaa,108.441666666667,2049.32171182123
MSppaa,109.85,1882.12236598356
MSppaa,111.258333333333,1807.56049554243
MSppaa,112.666666666667,1693.45823926132
MSppaa,114.075,1641.49087501447
MSppaa,115.483333333333,1849.36033200185
MSppaa,116.891666666667,1771.40928563159
MSppaa,118.3,1962.33286297325
MSppaa,119.708333333333,1975.88956668982
MSppaa,121.116666666667,1705.88521766817
MSppaa,122.525,2043.67308527266
MSppaa,123.933333333333,2041.41363465324
MSppaa,125.341666666667,1850.49005731157
MSppaa,126.75,1766.89038439273
MSppaa,128.158333333333,1824.50637518814
MSppaa,129.566666666667,2004.13269943267
MSppaa,130.975,1809.81994616186
MSppaa,132.383333333333,1760.11203253444
MSppaa,133.791666666667,1983.79764385782
MSppaa,135.2,2761.04865694107
MSppaa,136.608333333333,2406.31490969087
MSppaaa,138.016666666667,1710.40411890703
MSppaaa,139.425,2492.17403322913
MSppaaa,140.833333333333,2073.04594332523
MSppaaa,142.241666666667,1652.78812811161
MSppaaa,143.65,1935.21945554012
MSppaaa,145.058333333333,1894.54934439041
MSppaaa,146.466666666667,2084.34319642237
MSppaaa,147.875,1804.17131961329
MSppaaa,149.283333333333,1763.50120846359
MSppaaa,150.691666666667,1804.17131961329
MSppaaa,152.1,1853.87923324071
MSppaaa,153.508333333333,1884.38181660299
MSppaaa,154.916666666667,1923.92220244298
MSppaaa,156.325,1734.12835041102
MSppaaa,157.733333333333,2084.34319642237
MSppaaa,159.141666666667,1944.25725801783
MSppaaa,160.55,2048.19198651152
MSppaaa,161.958333333333,1953.29506049554
MSppaaa,163.366666666667,2163.42396810235
MSppaaa,164.775,2165.68341872178
MSppaaa,166.183333333333,1847.10088138242
MSppaaa,167.591666666667,2044.80281058238
MSppaaa,169,1956.68423642468
MSppaaa,170.408333333333,2198.44545270348
MSppaaa,171.816666666667,1700.2365911196
MSppaaa,173.225,2247.02364102119
MSppaaa,174.633333333333,2186.01847429663
MSppaaa,176.041666666667,2126.14303288179
MSppaaa,177.45,2181.49957305777
MSppaaa,178.858333333333,2060.61896491837
MSppaaa,180.266666666667,2951.77905371394
MSppaaaa,181.675,2496.73806368907
MSppaaaa,183.083333333333,2373.99674401131
MSppaaaa,184.491666666667,2893.4020845989
MSppaaaa,185.9,2333.58191923936
MSppaaaa,187.308333333333,2007.26963033995
MSppaaaa,188.716666666667,2543.14026990871
MSppaaaa,190.125,2333.58191923936
MSppaaaa,191.533333333333,2426.38633167865
MSppaaaa,192.941666666667,1912.96837253875
MSppaaaa,194.35,1833.63556835678
MSppaaaa,195.758333333333,2706.29641435842
MSppaaaa,197.166666666667,2216.8279810093
MSppaaaa,198.575,1960.86742412031
MSppaaaa,199.983333333333,2591.03932149028
MSppaaaa,201.391666666667,2306.63870272473
MSppaaaa,202.8,2474.28538326021
MSppaaaa,204.208333333333,2465.30431108867
MSppaaaa,205.616666666667,2240.77750680008
MSppaaaa,207.025,1936.91789832953
MSppaaaa,208.433333333333,2095.58350669346
MSppaaaa,209.841666666667,1410.02833093232
MSppaaaa,211.25,1845.61033125217
MSppaaaa,212.658333333333,2050.67814583575
MSppaaaa,214.066666666667,1844.11348589025
MSppaaaa,215.475,2130.01095001771
MSppaaaa,216.883333333333,2206.35006347583
MSppaaaa,218.291666666667,2173.41946551351
MSppaaaa,219.7,2029.72231076881
MSppaaaa,221.108333333333,2146.47624899888
MSppaaaa,222.516666666667,2403.93365124979
MSppaaaa,223.925,2216.8279810093
MSppaaaa,225.333333333333,2216.8279810093
MSppaaaa,226.741666666667,1860.57878487141
MSppaaaa,228.15,1727.35954766018
MSppaaaa,229.558333333333,1921.94944471029
MSppaaaa,230.966666666667,2092.58981596962
MSppaaaa,232.375,2302.14816663896
MSppaaaa,233.783333333333,2221.31851709507
MSppaaaa,235.191666666667,2688.33427001533
MSppaaaa,236.6,2929.32637328508
MSppaaaa,238.008333333333,2317.1166202582
MSppaaaa,239.416666666667,2432.37371312634
MSppaaaa,240.825,2742.22070304459
MSppaaaa,242.233333333333,2579.06455859488
MSppaaaa,243.641666666667,2140.48886755118
