DATA1,DATA2,DATA3
ABprppappaa,249.501267365151,8451.01869094632
ABprppappaa,250.747363366338,10080.3421571187
ABprppappaa,251.993459367526,8632.57959086362
ABprppappaa,253.239555368714,8493.54038869647
ABprppappaa,254.485651369901,7423.07352152605
ABprppappaa,255.731747371089,6599.63746985649
ABprppappaa,256.977843372277,6014.45791510444
ABprppappaa,258.223939373464,6077.22804035466
ABprppappaa,259.470035374652,6200.74344810509
ABprppappaa,260.716131375839,5186.97217793487
ABprppappaa,261.962227377027,4615.96652243286
ABprppappaa,263.208323378215,4581.54419568274
ABprppappaa,264.454419379402,4253.51967018159
ABprppappaa,265.70051538059,4327.66574037667
ABprppappaa,266.946611381778,3911.47548074819
ABprppappaa,268.192707382965,3291.20048995285
ABprppappaa,269.438803384153,3570.14599587087
ABprppappaa,270.684899385341,3235.05490888948
ABprppappaa,271.930995386528,3019.38458163018
ABprppappaa,273.177091387716,2517.63915085752
ABprppappaa,274.423187388904,2387.5239947424
ABprppappaa,275.669283390091,2605.86792109996
ABprppappaa,276.915379391279,2439.21357730868
ABprppappaa,278.161475392467,2008.7641224895
ABprppappaa,279.407571393654,2431.19278001391
ABprppappaa,280.653667394842,2187.00406237322
ABprppappaa,281.899763396029,1601.48585985521
ABprppappaa,283.145859397217,1867.95456998136
ABprppappaa,284.391955398405,1630.0042502366
ABprppappaa,285.638051399592,2137.09687920578
ABprppappaa,286.88414740078,1720.9066195773
ABprppappaa,288.130243401968,1986.48413000404
ABprppappaa,289.376339403155,1974.89853391159
ABprppappaa,290.622435404343,1512.36588991335
ABprppappaa,291.868531405531,2055.10650685927
ABprppappaa,293.114627406718,2192.35126056973
ABprppappaa,294.360723407906,1843.89217809706
ABprppappaa,295.606819409094,1855.4777741895
ABprppappaa,296.852915410281,1724.47141837497
ABprppappaa,298.099011411469,1767.24900394706
ABprppappaa,299.345107412656,1730.7098162709
ABprppappaa,300.591203413844,1623.76585234067
ABprppappaa,301.837299415032,1686.14983129997
ABprppappaa,303.083395416219,1648.71944392439
ABprppappaa,304.329491417407,1813.59138831683
ABprppappaa,305.575587418595,1635.35144843311
ABprppappaa,306.821683419782,1797.54979372729
ABprppappaa,308.06777942097,1617.52745444474
ABprppappaa,309.313875422158,1847.45697689474
ABprppappaa,310.559971423345,1867.95456998136
ABprppappaa,311.806067424533,1449.09071125463
ABprppappaa,313.052163425721,1342.1467473244
ABprppappaa,314.298259426908,1504.34509261858
ABprppappaa,315.544355428096,1450.87311065346
ABprppappaa,316.790451429284,1320.75795453835
ABprppappaa,318.036547430471,1531.97228330056
ABprppappaa,319.282643431659,1450.87311065346
ABprppappaa,320.528739432846,1613.07145594765
ABprppappaa,321.774835434034,1425.02831937032
ABprppappaa,323.020931435222,1416.11632237614
ABprppappaa,324.26702743641,1417.00752207556
ABprppappaa,325.513123437597,1658.52264061799
ABprppappaa,326.759219438785,1429.48431786742
ABprppappap,242.024691358025,7988.00464877803
ABprppappap,243.270787359212,7443.99689660945
ABprppappap,244.5168833604,7375.82719069255
ABprppappap,245.762979361588,7157.14417369178
ABprppappap,247.009075362775,8100.72089519509
ABprppappap,248.255171363963,8702.0991919472
ABprppappap,249.501267365151,7986.65475361136
ABprppappap,250.747363366338,9238.00757311575
ABprppappap,251.993459367526,8752.72026069738
ABprppappap,253.239555368714,8141.89269777857
ABprppappap,254.485651369901,6851.39291844071
ABprppappap,255.731747371089,6625.28547802325
ABprppappap,256.977843372277,6708.30403077354
ABprppappap,258.223939373464,6059.67940318793
ABprppappap,259.470035374652,5878.11850327062
ABprppappap,260.716131375839,4767.15478110006
ABprppappap,261.962227377027,4762.43014801671
ABprppappap,263.208323378215,4349.36222701526
ABprppappap,264.454419379402,3949.11831009719
ABprppappap,265.70051538059,4175.27059177609
ABprppappap,266.946611381778,3415.07724817203
ABprppappap,268.192707382965,3380.32045989471
ABprppappap,269.438803384153,3295.65648844994
ABprppappap,270.684899385341,2881.2486282203
ABprppappap,271.930995386528,3208.31891790692
ABprppappap,273.177091387716,2827.77664625518
ABprppappap,274.423187388904,2753.80707120344
ABprppappap,275.669283390091,2803.71425437088
ABprppappap,276.915379391279,2309.98962089298
ABprppappap,278.161475392467,2342.96400977147
ABprppappap,279.407571393654,2447.23437460345
ABprppappap,280.653667394842,2089.86329513659
ABprppappap,281.899763396029,1942.81534473253
ABprppappap,283.145859397217,1729.81861657148
ABprppappap,284.391955398405,1934.79454743776
ABprppappap,285.638051399592,2029.26171557613
ABprppappap,286.88414740078,2150.46487469706
ABprppappap,288.130243401968,1682.5850325023
ABprppappap,289.376339403155,1854.58657449008
ABprppappap,290.622435404343,1805.57059102206
ABprppappap,291.868531405531,2072.93050084764
ABprppappap,293.114627406718,2061.3449047552
ABprppappap,294.360723407906,1693.27942889532
ABprppappap,295.606819409094,1670.10823671044
ABprppappap,296.852915410281,1828.74178320695
ABprppappap,298.099011411469,1575.64106857207
ABprppappap,299.345107412656,1872.41056847846
ABprppappap,300.591203413844,1703.97382528834
ABprppappap,301.837299415032,1694.17062859474
ABprppappap,303.083395416219,1591.6826631616
ABprppappap,304.329491417407,1542.66667969358
ABprppappap,305.575587418595,1409.87792448021
ABprppappap,306.821683419782,1802.00579222439
ABprppappap,308.06777942097,2016.78491978427
ABprppappap,309.313875422158,1645.15464512672
ABprppappap,310.559971423345,1575.64106857207
ABprppappap,311.806067424533,1449.09071125463
ABprppappap,313.052163425721,1460.67630734707
ABprppappap,314.298259426908,1459.78510764765
ABprppappap,315.544355428096,1417.00752207556
ABprppappap,316.790451429284,1712.88582228253
ABprppappap,318.036547430471,2195.9160593674
ABprppappap,319.282643431659,1695.95302799358
ABprppappap,320.528739432846,1466.914705243
ABprppappap,321.774835434034,1836.76258050171
ABprppappap,323.020931435222,1813.59138831683
ABprppappap,324.26702743641,1875.08416757671
ABprppappap,325.513123437597,1990.04892880171
ABprppappap,326.759219438785,1353.73234341684
ABprppappp,176.041666666667,7002.40492061959
ABprppappp,177.356111111111,6158.71059156925
ABprppappp,178.670555555556,6252.1103919106
ABprppappp,179.985,6904.36093131098
ABprppappp,181.299444444444,8045.37519336156
ABprppappp,182.613888888889,8156.06659702862
ABprppappp,183.928333333333,8789.84237778084
ABprppappp,185.242777777778,9199.53556086561
ABprppappp,186.557222222222,9564.68220345023
ABprppappp,187.871666666667,9720.59509520077
ABprppappp,189.186111111111,10053.3442537853
ABprppappp,190.500555555556,9125.29132669869
ABprppappp,191.815,9137.44038319873
ABprppappp,193.129444444444,9873.13324903464
ABprppappp,194.443888888889,10132.3131210356
ABprppappp,195.758333333333,12161.2055565427
ABprppappp,197.072777777778,11621.9224374574
ABprppappp,198.387222222222,11581.4255824573
ABprppappp,199.701666666667,10760.6893211211
ABprppappp,201.016111111111,10579.1284212038
ABprppappp,202.330555555556,10868.0059868715
ABprppappp,203.645,10637.1739133707
ABprppappp,204.959444444444,13110.856806296
ABprppappp,206.273888888889,10704.6686717042
ABprppappp,207.588333333333,11967.4956001253
ABprppappp,208.902777777778,10610.1760100372
ABprppappp,210.217222222222,10208.5821979525
ABprppappp,211.531666666667,11491.6575538737
ABprppappp,212.846111111111,11370.1669888732
ABprppappp,214.160555555556,13517.8501990474
ABprppappp,215.475,12310.3689724599
ABprppappp,216.789444444444,9516.08597745006
ABprppappp,218.103888888889,10928.0763217883
ABprppappp,219.418333333333,10743.1406839544
ABprppappp,220.732777777778,11757.5869017079
ABprppappp,222.047222222222,11971.5452856253
ABprppappp,223.361666666667,11850.7296682082
ABprppappp,224.676111111111,10634.4741230373
ABprppappp,225.990555555556,10236.9299964526
ABprppappp,227.305,11079.2645804555
ABprppappp,228.619444444444,10321.2984443695
ABprppappp,229.933888888889,11023.2439310387
ABprppappp,231.248333333333,11821.7069221248
ABprppappp,232.562777777778,11359.3678275399
ABprppappp,233.877222222222,12925.921168462
ABprppappp,235.191666666667,11360.7177227065
ABprppappp,236.506111111111,11594.924534124
ABprppappp,237.820555555556,11678.6180344576
ABprppappp,239.135,13148.6538709628
ABprppappp,240.449444444444,12759.2091153781
ABprppappp,241.763888888889,13045.3868907124
ABprppappp,243.078333333333,13907.9699022155
ABprppappp,244.392777777778,12356.2654081267
ABprppappp,245.707222222222,10926.7264266217
ABprppappp,247.021666666667,10742.465736371
ABprppappp,248.336111111111,11002.3205559553
ABprppappp,249.650555555556,10884.2047288715
ABprppappp,250.965,8334.92770661258
ABprppappp,252.279444444444,7515.54134044304
ABprppappp,253.593888888889,8017.7023424448
ABprppappp,254.908333333333,8504.33955002984
ABprppapppa,256.222777777778,6256.76409752195
ABprppapppa,257.468873778965,7364.35308177584
ABprppapppa,258.714969780153,7526.34050177641
ABprppapppa,259.961065781341,6039.43097568786
ABprppapppa,261.207161782528,6705.60424044019
ABprppapppa,262.453257783716,7103.14836702492
ABprppapppa,263.699353784904,7168.61828260849
ABprppapppa,264.945449786091,8005.55328594476
ABprppapppa,266.191545787279,7533.08997760976
ABprppapppa,267.437641788467,6743.40130510699
ABprppapppa,268.683737789654,6128.52405668817
ABprppapppa,269.929833790842,6139.99816560488
ABprppapppa,271.175929792029,5859.89491852056
ABprppapppa,272.422025793217,5330.26540222258
ABprppapppa,273.668121794405,5160.93745933305
ABprppapppa,274.914217795592,5298.18221304351
ABprppapppa,276.16031379678,4745.63839940399
ABprppapppa,277.406409797968,4250.13136652725
ABprppapppa,278.652505799155,4277.75855720923
ABprppapppa,279.898601800343,3838.39710539586
ABprppapppa,281.144697801531,3670.85156190517
ABprppapppa,282.390793802718,3325.95727823018
ABprppapppa,283.636889803906,3273.37649596448
ABprppapppa,284.882985805094,2966.80379936448
ABprppapppa,286.129081806281,2882.13982791972
ABprppapppa,287.375177807469,2486.44716137787
ABprppapppa,288.621273808657,2296.6216254017
ABprppapppa,289.867369809844,2350.98480706624
ABprppapppa,291.113465811032,2504.27115536624
ABprppapppa,292.35956181222,2211.95765395694
ABprppapppa,293.605657813407,2401.7831899331
ABprppapppa,294.851753814595,2080.06009844299
ABprppapppa,296.097849815783,1983.81053090578
ABprppapppa,297.34394581697,2142.44407740229
ABprppapppa,298.590041818158,2192.35126056973
ABprppapppa,299.836137819345,2222.65205034996
ABprppapppa,301.082233820533,1828.74178320695
ABprppapppa,302.328329821721,1829.63298290636
ABprppapppa,303.574425822908,1729.81861657148
ABprppapppa,304.820521824096,1826.95938380811
ABprppapppa,306.066617825284,1695.95302799358
ABprppapppa,307.312713826471,2113.03448732148
ABprppapppa,308.558809827659,1670.99943640986
ABprppapppa,309.804905828847,1862.60737178485
ABprppapppa,311.051001830034,1484.73869923137
ABprppapppa,312.297097831222,1793.0937952302
ABprppapppa,313.54319383241,1426.81071876916
ABprppapppa,314.789289833597,1761.90180575055
ABprppapppa,316.035385834785,1692.3882291959
ABprppapppa,317.281481835972,1486.52109863021
ABprppapppa,318.52757783716,1329.66995153254
ABprppapppa,319.773673838348,1611.28905654881
ABprppapppa,321.019769839535,1606.83305805172
ABprppapppa,322.265865840723,1543.557879393
ABprppapppa,323.511961841911,1732.49221566974
ABprppapppa,324.758057843098,1591.6826631616
ABprppapppa,326.004153844286,1499.88909412149
ABprppapppa,327.250249845474,1524.84268570521
ABprppapppa,328.496345846661,1746.75141086044
ABprppapppa,329.742441847849,1368.88273830695
ABprppapppa,330.988537849037,1739.62181326509
ABprppapppa,332.234633850224,1207.57559271219
ABprppapppa,333.480729851412,1215.59639000696
ABprppapppp,256.222777777778,6308.06011385547
ABprppapppp,257.468873778965,7047.12771760806
ABprppapppp,258.714969780153,6321.55906552218
ABprppapppp,259.961065781341,5728.2801397701
ABprppapppp,261.207161782528,6829.79459577396
ABprppapppp,262.453257783716,6842.61859985734
ABprppapppp,263.699353784904,7409.57456985933
ABprppapppp,264.945449786091,6741.37646235699
ABprppapppp,266.191545787279,7723.42519611043
ABprppapppp,267.437641788467,5622.31336918639
ABprppapppp,268.683737789654,6240.5653555219
ABprppapppp,269.929833790842,5808.59890218705
ABprppapppp,271.175929792029,5213.29513368496
ABprppapppp,272.422025793217,5991.53557919118
ABprppapppp,273.668121794405,5721.50207026734
ABprppapppp,274.914217795592,5252.73102837317
ABprppapppp,276.16031379678,4218.9393770476
ABprppapppp,277.406409797968,4274.19375841155
ABprppapppp,278.652505799155,3419.53324666913
ABprppapppp,279.898601800343,3203.86291940983
ABprppapppp,281.144697801531,3084.44215968774
ABprppapppp,282.390793802718,3104.04855307495
ABprppapppp,283.636889803906,3047.01177231216
ABprppapppp,284.882985805094,3431.11884276157
ABprppapppp,286.129081806281,2986.41019275169
ABprppapppp,287.375177807469,2404.45678903135
ABprppapppp,288.621273808657,2100.55769152962
ABprppapppp,289.867369809844,2230.67284764473
ABprppapppp,291.113465811032,2208.39285515926
ABprppapppp,292.35956181222,1989.15772910229
ABprppapppp,293.605657813407,1012.40285853952
ABprppapppp,294.851753814595,1175.49240353312
ABprppapppp,296.097849815783,1154.10361074707
ABprppapppp,297.34394581697,1260.15637497789
ABprppapppp,298.590041818158,1125.58522036568
ABprppapppp,299.836137819345,894.764498216264
ABprppapppp,301.082233820533,1084.59003419242
ABprppapppp,302.328329821721,1321.64915423777
ABprppapppp,303.574425822908,1289.5659650587
ABprppapppp,304.820521824096,1058.74524290928
ABprppapppp,306.066617825284,1117.56442307091
ABprppapppp,307.312713826471,1064.0924411058
ABprppapppp,308.558809827659,1089.93723238893
ABprppapppp,309.804905828847,1145.19161375289
ABprppapppp,311.051001830034,1046.26844711742
ABprppapppp,312.297097831222,952.692478678472
ABprppapppp,313.54319383241,1043.59484801917
ABprppapppp,314.789289833597,1209.35799211103
ABprppapppp,316.035385834785,1084.59003419242
ABprppapppp,317.281481835972,1086.37243359126
ABprppapppp,318.52757783716,951.801278979054
ABprppapppp,319.773673838348,1128.25881946393
ABprppapppp,321.019769839535,1056.07164381103
ABprppapppp,322.265865840723,1002.59966184591
ABprppapppp,323.511961841911,1128.25881946393
ABprppapppp,324.758057843098,984.775667857541
ABprppapppp,326.004153844286,1093.50203118661
ABprppapppp,327.250249845474,1254.80917678137
ABprppapppp,328.496345846661,981.210869059867
ABprppapppp,329.742441847849,994.578864551146
ABprppapppp,330.988537849037,1154.99481044649
ABprppapppp,332.234633850224,1110.43482547556
ABprppapppp,333.480729851412,947.345280481961
ABprppp,60.5583333333333,4802.62480572402
ABprppp,62.0449074074074,4966.18420693557
ABprppp,63.5314814814815,5517.0783095237
ABprppp,65.0180555555556,7079.02990467573
ABprppp,66.5046296296296,8506.71631972872
ABprppp,67.9912037037037,8778.50159338373
ABprppp,69.4777777777778,9157.69901111795
ABprppp,70.9643518518518,9324.10646160432
ABprppp,72.4509259259259,9173.15985003844
ABprppp,73.9375,8878.59018218482
ABprppp,75.4240740740741,10459.2575297143
ABprppp,76.9106481481482,11687.1736313472
ABprppp,78.3972222222222,11364.5303349274
ABprppp,79.8837962962963,10217.1733413539
ABprppp,81.3703703703704,9884.76530456329
ABprppp,82.8569444444444,8910.73245257216
ABprppp,84.3435185185185,8016.44498027621
ABprppp,85.8300925925926,5709.25630373877
ABprppp,87.3166666666667,5136.47299777799
ABprpppa,88.725,4709.20761279103
ABprpppa,90.1973484848485,5826.39306991273
ABprpppa,91.669696969697,6549.85450681094
ABprpppa,93.1420454545455,8219.69845103533
ABprpppa,94.6143939393939,9577.34969246127
ABprpppa,96.0867424242424,9756.92499919492
ABprpppa,97.5590909090909,10512.3797378675
ABprpppa,99.0314393939394,11063.4901619811
ABprpppa,100.503787878788,11106.3199046791
ABprpppa,101.976136363636,10610.4237271761
ABprpppa,103.448484848485,10892.1711911893
ABprpppa,104.920833333333,11458.2462241973
ABprpppa,106.393181818182,10859.1458474221
ABprpppa,107.86553030303,11898.9281550897
ABprpppa,109.337878787879,11543.3896885969
ABprpppa,110.810227272727,11620.7928380511
ABprpppa,112.282575757576,11338.5293530416
ABprpppa,113.754924242424,10799.8034328406
ABprpppa,115.227272727273,10462.3257012205
ABprpppa,116.699621212121,9744.54049528226
ABprpppa,118.17196969697,9756.40897819856
ABprpppa,119.644318181818,6338.2858983029
ABprpppa,121.116666666667,6574.62351463627
ABprpppaa,122.525,5332.56097639519
ABprpppaa,123.809068627451,5640.10949022639
ABprpppaa,125.093137254902,6436.3298876115
ABprpppaa,126.377205882353,7171.14378642965
ABprpppaa,127.661274509804,8148.4875535375
ABprpppaa,128.945343137255,8135.58702862847
ABprpppaa,130.229411764706,9718.7394454642
ABprpppaa,131.513480392157,9891.0904582488
ABprpppaa,132.797549019608,8912.19862815187
ABprpppaa,134.081617647059,9897.79873120149
ABprpppaa,135.36568627451,10215.6676649599
ABprpppaa,136.649754901961,9443.1842334074
ABprpppaa,137.933823529412,10514.443821853
ABprpppaa,139.217892156863,10482.9665410749
ABprpppaa,140.501960784314,9810.07516182011
ABprpppaa,141.786029411765,9382.29375583679
ABprpppaa,143.070098039216,10297.198982385
ABprpppaa,144.354166666667,10427.7522944643
ABprpppaa,145.638235294118,10400.9192026535
ABprpppaa,146.922303921569,10344.6729140502
ABprpppaa,148.20637254902,10667.7020577722
ABprpppaa,149.490441176471,10497.9311499694
ABprpppaa,150.774509803922,10594.9430972853
ABprpppaa,152.058578431373,10549.5332496055
ABprpppaa,153.342647058824,12214.2169838663
ABprpppaa,154.626715686275,11061.942098992
ABprpppaa,155.910784313726,9766.72939812578
ABprpppaa,157.194852941176,9350.81647505877
ABprpppaa,158.478921568627,9311.08285833897
ABprpppaa,159.762990196078,9724.93169742054
ABprpppaa,161.047058823529,9922.05171803046
ABprpppaa,162.33112745098,9617.08330918108
ABprpppaa,163.615196078431,9304.37458538627
ABprpppaa,164.899264705882,6569.97932566902
ABprpppaa,166.183333333333,6620.03336231604
ABprpppaaa,167.591666666667,5511.62026213248
ABprpppaaa,168.859166666667,5004.88764370592
ABprpppaaa,170.126666666667,5886.76752648697
ABprpppaaa,171.394166666667,6228.37342607799
ABprpppaaa,172.661666666667,6902.29684732554
ABprpppaaa,173.929166666667,7027.68994944128
ABprpppaaa,175.196666666667,7379.10024796316
ABprpppaaa,176.464166666667,8335.80317521656
ABprpppaaa,177.731666666667,9147.50420249251
ABprpppaaa,178.999166666667,9243.48410781567
ABprpppaaa,180.266666666667,9012.57508028162
ABprpppaaa,181.534166666667,8172.26533902868
ABprpppaaa,182.801666666667,8491.51554594646
ABprpppaaa,184.069166666667,8324.80349286254
ABprpppaaa,185.336666666667,7816.56796261076
ABprpppaaa,186.604166666667,9260.28084336582
ABprpppaaa,187.871666666667,9876.50798695132
ABprpppaaa,189.139166666667,8307.25485569581
ABprpppaaa,190.406666666667,8712.89835328057
ABprpppaaa,191.674166666667,9163.76333894882
ABprpppaaa,192.941666666667,9454.66574736651
ABprpppaaa,194.209166666667,10374.6193034531
ABprpppaaa,195.476666666667,9976.40022928501
ABprpppaaa,196.744166666667,9173.21260511552
ABprpppaaa,198.011666666667,9767.84142603427
ABprpppaaa,199.279166666667,9605.17905845037
ABprpppaaa,200.546666666667,9316.97644036602
ABprpppaaa,201.814166666667,10298.3502265361
ABprpppaaa,203.081666666667,10449.5384852033
ABprpppaaa,204.349166666667,9587.63042128364
ABprpppaaa,205.616666666667,10297.6752789528
ABprpppaaa,206.884166666667,8828.98933761431
ABprpppaaa,208.151666666667,9784.71511561767
ABprpppaaa,209.419166666667,10217.3565165359
ABprpppaaa,210.686666666667,10729.6417322876
ABprpppaaa,211.954166666667,10712.7680427043
ABprpppaaa,213.221666666667,10515.6833483702
ABprpppaaa,214.489166666667,10639.873703704
ABprpppaaa,215.756666666667,10247.0542102026
ABprpppaaa,217.024166666667,10353.0209807863
ABprpppaaa,218.291666666667,11461.2849126235
ABprpppaaa,219.559166666667,11468.7093360402
ABprpppaaa,220.826666666667,11490.9826062903
ABprpppaaa,222.094166666667,12082.9116368757
ABprpppaaa,223.361666666667,9725.31972828412
ABprpppaaa,224.629166666667,9653.77528445054
ABprpppaaa,225.896666666667,9376.37182769957
ABprpppaaa,227.164166666667,8797.94174878087
ABprpppaaa,228.431666666667,8371.37487611271
ABprpppaaa,229.699166666667,7954.93221719458
ABprpppaaa,230.966666666667,7877.31324511097
ABprpppaaaa,232.234166666667,6723.15287760692
ABprpppaaaa,233.480262667854,6225.71650868851
ABprpppaaaa,234.726358669042,6786.59795044048
ABprpppaaaa,235.97245467023,7281.33452902555
ABprpppaaaa,237.218550671417,8776.34342611413
ABprpppaaaa,238.464646672605,8360.57571477933
ABprpppaaaa,239.710742673793,8152.0169115286
ABprpppaaaa,240.95683867498,7963.03158819461
ABprpppaaaa,242.202934676168,7028.22918527466
ABprpppaaaa,243.449030677356,6559.81556243968
ABprpppaaaa,244.695126678543,6561.84040518969
ABprpppaaaa,245.941222679731,6927.66199535764
ABprpppaaaa,247.187318680918,5279.43999685186
ABprpppaaaa,248.433414682106,4948.04073343403
ABprpppaaaa,249.679510683294,3992.98990301401
ABprpppaaaa,250.925606684481,4456.67889276564
ABprpppaaaa,252.171702685669,3322.09200517832
ABprpppaaaa,253.417798686857,2100.4368793407
ABprpppaaaa,254.663894688044,2886.7508139268
ABprpppaaaa,255.909990689232,2653.89389767598
ABprpppaaaa,257.15608669042,2423.7367717585
ABprpppaaaa,258.402182691607,2447.35993717525
ABprpppaaaa,259.648278692795,1993.79516117366
ABprpppaaaa,260.894374693983,1878.37912442326
ABprpppaaaa,262.14047069517,2005.26927009037
ABprpppaaaa,263.386566696358,1877.70417683992
ABprpppaaaa,264.632662697546,1732.59044642275
ABprpppaaaa,265.878758698733,1779.16182967291
ABprpppaaaa,267.124854699921,1619.19925242235
ABprpppaaaa,268.370950701109,1936.57694683659
ABprpppaaaa,269.617046702296,1695.06182829416
ABprpppaaaa,270.863142703484,1981.13693180752
ABprpppaaaa,272.109238704671,1513.25708961277
ABprpppaaaa,273.355334705859,1132.71481796103
ABprpppaaaa,274.601430707047,1587.22666466451
ABprpppaaaa,275.847526708234,1540.88428029474
ABprpppaaaa,277.093622709422,1537.31948149707
ABprpppaaaa,278.33971871061,1397.40112868835
ABprpppaaaa,279.585814711797,1605.05065865288
ABprpppaaaa,280.831910712985,1579.20586736974
ABprpppaaaa,282.078006714173,1588.11786436393
ABprpppaaaa,283.32410271536,1246.78837948661
ABprpppaaaa,284.570198716548,1235.20278339416
ABprpppaaaa,285.816294717736,1301.15156115114
ABprpppaaaa,287.062390718923,1351.949944018
ABprpppaaaa,288.308486720111,1288.67476535928
ABprpppaaaa,289.554582721299,1727.14501747323
ABprpppaaaa,290.800678722486,2013.22012098659
ABprpppaaaa,292.046774723674,2079.16889874357
ABprpppaaaa,293.292870724861,1988.26652940287
ABprpppaaaa,294.538966726049,1996.28732669764
ABprpppaaaa,295.785062727237,1986.48413000404
ABprpppaaaa,297.031158728424,1593.46506256044
ABprpppaaaa,298.277254729612,1487.41229832963
ABprpppaaaa,299.5233507308,1509.69229081509
ABprpppaaaa,300.769446731987,1581.879466468
ABprpppaaaa,302.015542733175,1604.15945895346
ABprpppaaaa,303.261638734363,1639.8074469302
ABprpppaaaa,304.50773473555,1490.08589742788
ABprpppaaaa,305.753830736738,1320.75795453835
ABprpppaaaa,306.999926737926,1539.1018808959
ABprpppaaaa,308.246022739113,1359.97074131277
ABprpppaaaa,309.492118740301,1441.96111365928
ABprpppaaaa,310.738214741489,1360.86194101219
ABprpppaaaa,311.984310742676,1416.11632237614
ABprpppaaaa,313.230406743864,1478.50030133544
ABprpppaaaa,314.476502745051,1270.85077137091
ABprpppaaaa,315.722598746239,1194.20759722091
ABprpppaaaa,316.968694747427,1073.00443809998
ABprpppaaaa,318.214790748614,1144.30041405347
ABprpppaaaa,319.460886749802,1400.0747277866
ABprpppaaaa,320.70698275099,1484.73869923137
ABprpppaaaa,321.953078752177,1703.08262558892
ABprpppaaaa,323.199174753365,1312.73715724358
ABprpppaaaa,324.445270754553,1396.50992898893
ABprpppaaaa,325.69136675574,1670.10823671044
ABprpppaaaa,326.937462756928,1663.86983881451
ABprpppaaaa,328.183558758116,1343.92914672323
ABprpppaaaa,329.429654759303,1549.79627728893
ABprpppaaap,232.234166666667,6156.87185518827
ABprpppaaap,233.480262667854,5595.9904134363
ABprpppaaap,234.726358669042,6049.55518943789
ABprpppaaap,235.97245467023,8313.32938394583
ABprpppaaap,237.218550671417,8160.11628252863
ABprpppaaap,238.464646672605,8471.94206602973
ABprpppaaap,239.710742673793,7321.15643644235
ABprpppaaap,240.95683867498,6198.04365777175
ABprpppaaap,242.202934676168,6470.72248143937
ABprpppaaap,243.449030677356,5836.27175310381
ABprpppaaap,244.695126678543,6179.14512543835
ABprpppaaap,245.941222679731,7072.77572577482
ABprpppaaap,247.187318680918,5234.8934563517
ABprpppaaap,248.433414682106,6219.64198043849
ABprpppaaap,249.679510683294,5323.31158976868
ABprpppaaap,250.925606684481,5353.68423101878
ABprpppaaap,252.171702685669,4959.51484235074
ABprpppaaap,253.417798686857,5278.09010168519
ABprpppaaap,254.663894688044,4582.21914326608
ABprpppaaap,255.909990689232,4443.17994109892
ABprpppaaap,257.15608669042,3390.93665867856
ABprpppaaap,258.402182691607,3496.22848167893
ABprpppaaap,259.648278692795,2755.13603517633
ABprpppaaap,260.894374693983,3281.59515017818
ABprpppaaap,262.14047069517,3360.56401742846
ABprpppaaap,263.386566696358,3432.78340884538
ABprpppaaap,264.632662697546,3172.92858926113
ABprpppaaap,265.878758698733,3064.93697592742
ABprpppaaap,267.124854699921,2275.24830342465
ABprpppaaap,268.370950701109,2807.27905316856
ABprpppaaap,269.617046702296,2631.71271238309
ABprpppaaap,270.863142703484,2624.58311478775
ABprpppaaap,272.109238704671,2167.39766898601
ABprpppaaap,273.355334705859,1890.23456246683
ABprpppaaap,274.601430707047,1584.55306556625
ABprpppaaap,275.847526708234,1818.04738681392
ABprpppaaap,277.093622709422,1630.0042502366
ABprpppaaap,278.33971871061,1744.9690114616
ABprpppaaap,279.585814711797,2542.59274244124
ABprpppaaap,280.831910712985,1532.86348299997
ABprpppaaap,282.078006714173,1505.236292318
ABprpppaaap,283.32410271536,1778.8346000395
ABprpppaaap,284.570198716548,1271.74197107033
ABprpppaaap,285.816294717736,1646.04584482613
ABprpppaaap,287.062390718923,1685.25863160055
ABprpppaaap,288.308486720111,1298.47796205289
ABprpppaaap,289.554582721299,1441.06991395986
ABprpppaaap,290.800678722486,1459.78510764765
ABprpppaaap,292.046774723674,1722.68901897613
ABprpppaaap,293.292870724861,1210.24919181044
ABprpppaaap,294.538966726049,1190.64279842324
ABprpppaaap,295.785062727237,1317.19315574068
ABprpppaaap,297.031158728424,1539.99308059532
ABprpppaaap,298.277254729612,1154.99481044649
ABprpppaaap,299.5233507308,1170.14520533661
ABprpppaaap,300.769446731987,1083.698834493
ABprpppaaap,302.015542733175,1166.58040653893
ABprpppaaap,303.261638734363,1209.35799211103
ABprpppaaap,304.50773473555,1441.06991395986
ABprpppaaap,305.753830736738,1387.59793199474
ABprpppaaap,306.999926737926,1199.55479541742
ABprpppaaap,308.246022739113,1055.18044411161
ABprpppaaap,309.492118740301,1478.50030133544
ABprpppaaap,310.738214741489,1514.14828931218
ABprpppaaap,311.984310742676,1111.32602517498
ABprpppaaap,313.230406743864,1343.92914672323
ABprpppaaap,314.476502745051,947.345280481961
ABprpppaaap,315.722598746239,1083.698834493
ABprpppaaap,316.968694747427,1180.83960172963
ABprpppaaap,318.214790748614,1311.84595754416
ABprpppaaap,319.460886749802,1425.91951906974
ABprpppaaap,320.70698275099,1154.99481044649
ABprpppaaap,321.953078752177,868.028507233706
ABprpppaaap,323.199174753365,1359.97074131277
ABprpppaaap,324.445270754553,1082.80763479359
ABprpppaaap,325.69136675574,1262.82997407614
ABprpppaaap,326.937462756928,1487.41229832963
ABprpppaaap,328.183558758116,1020.42365583428
ABprpppaaap,329.429654759303,1345.71154612207
