DATA1,DATA2,DATA3
ABalaaaarla,313.860755443516,0
ABalaaaarla,315.106851444703,99.8487631619445
ABalaaaarla,316.352947445891,71.4002328755804
ABalaaaarla,317.599043447079,239.302342997062
ABalaaaarla,318.845139448266,109.331606590733
ABalaaaarla,320.091235449454,104.311277716668
ABalaaaarla,321.337331450642,208.622555433337
ABalaaaarla,322.583427451829,34.5844877991093
ABalaaaarla,323.829523453017,245.996114829148
ABalaaaarla,325.075619454205,365.368379168009
ABalaaaarlp,237.848899371069,1934.37802361573
ABalaaaarlp,239.094995372257,2871.73031067293
ABalaaaarlp,240.341091373444,3514.19993121632
ABalaaaarlp,241.587187374632,3603.05674653216
ABalaaaarlp,242.83328337582,4050.82540410409
ABalaaaarlp,244.079379377007,4870.57308265505
ABalaaaarlp,245.325475378195,4270.35400664909
ABalaaaarlp,246.571571379383,4121.38816920784
ABalaaaarlp,247.81766738057,3542.51215178264
ABalaaaarlp,249.063763381758,4498.59406167603
ABalaaaarlp,250.309859382946,3830.861228935
ABalaaaarlp,251.555955384133,3579.971397455
ABalaaaarlp,252.802051385321,2984.54362031411
ABalaaaarlp,254.048147386509,2773.72647025106
ABalaaaarlp,255.294243387696,2015.83010432191
ABalaaaarlp,256.540339388884,1534.08678207039
ABalaaaarlp,257.786435390072,1923.0531353892
ABalaaaarlp,259.032531391259,1191.72669952998
ABalaaaarlp,260.278627392447,777.932706637625
ABalaaaarlp,261.524723393634,763.558810042417
ABalaaaarlp,262.770819394822,733.504298979709
ABalaaaarlp,264.01691539601,739.661787445466
ABalaaaarlp,265.263011397197,194.677197449825
ABalaaaarlp,266.509107398385,659.336525460438
ABalaaaarlp,267.755203399573,91.4815483718374
ABalaaaarlp,269.00129940076,0
ABalaaaarlp,270.247395401948,0
ABalaaaarlp,271.493491403136,158.419266692694
ABalaaaarlp,272.739587404323,0
ABalaaaarlp,273.985683405511,6.69377183208566
ABalaaaarlp,275.231779406699,206.949112475315
ABalaaaarlp,276.477875407886,0
ABalaaaarlp,277.723971409074,189.09905425642
ABalaaaarlp,278.970067410262,107.100349313371
ABalaaaarlp,280.216163411449,126.623850490287
ABalaaaarlp,281.462259412637,0
ABalaaaarlp,282.708355413825,0
ABalaaaarlp,283.954451415012,0
ABalaaaarlp,285.2005474162,0
ABalaaaarlp,286.446643417387,0
ABalaaaarlp,287.692739418575,0
ABalaaaarlp,288.938835419763,0
ABalaaaarlp,290.18493142095,0
ABalaaaarlp,291.431027422138,0
ABalaaaarlp,292.677123423326,78.0940047076661
ABalaaaarlp,293.923219424513,0
ABalaaaarlp,295.169315425701,589.051921223538
ABalaaaarlp,296.415411426889,343.613620713731
ABalaaaarlp,297.661507428076,0
ABalaaaarlp,298.907603429264,0
ABalaaaarlp,300.153699430452,0
ABalaaaarlp,301.399795431639,11.1562863868094
ABalaaaarlp,302.645891432827,249.343000745191
ABalaaaarlp,303.891987434015,488.087529422913
ABalaaaarlp,305.138083435202,536.617375205534
ABalaaaarlp,306.38417943639,413.89822495063
ABalaaaarlp,307.630275437577,839.51055060741
ABalaaaarlp,308.876371438765,1010.75954664494
ABalaaaarlp,310.122467439953,293.410331973088
ABalaaaarlp,311.36856344114,248.22737210651
ABalaaaarlp,312.614659442328,256.036772577277
ABalaaaarlp,313.860755443516,532.15486065081
ABalaaaarlp,315.106851444703,0
ABalaaaarlp,316.352947445891,606.344165123093
ABalaaaarlp,317.599043447079,836.721479010708
ABalaaaarlp,318.845139448266,980.63757340055
ABalaaaarlp,320.091235449454,536.059560886194
ABalaaaarlp,321.337331450642,0
ABalaaaarlp,322.583427451829,0
ABalaaaarlp,323.829523453017,0
ABalaaaarlp,325.075619454205,0
ABalaaaarr,170.408333333333,1183.3249867199
ABalaaaarr,171.710377358491,1054.52770925379
ABalaaaarr,173.012421383648,1357.62130242133
ABalaaaarr,174.314465408805,1885.41014595094
ABalaaaarr,175.616509433962,2299.80138649408
ABalaaaarr,176.91855345912,2834.70663762467
ABalaaaarr,178.220597484277,3558.62833887424
ABalaaaarr,179.522641509434,3453.65533646681
ABalaaaarr,180.824685534591,4148.82924452597
ABalaaaarr,182.126729559748,4586.57973174367
ABalaaaarr,183.428773584906,4745.56373953915
ABalaaaarr,184.730817610063,4757.75977301387
ABalaaaarr,186.03286163522,4691.98830677519
ABalaaaarr,187.334905660377,4810.02848790554
ABalaaaarr,188.636949685535,4705.05548549811
ABalaaaarr,189.938993710692,4937.65126676602
ABalaaaarr,191.241037735849,5704.25908517712
ABalaaaarr,192.543081761006,5648.50578929267
ABalaaaarr,193.845125786164,4989.04883640949
ABalaaaarr,195.147169811321,5060.48274676144
ABalaaaarr,196.449213836478,4908.03232832741
ABalaaaarr,197.751257861635,4794.34787343804
ABalaaaarr,199.053301886792,4762.98664450304
ABalaaaarr,200.35534591195,4884.51140662616
ABalaaaarr,201.657389937107,4680.22784592457
ABalaaaarr,202.959433962264,4854.89246818755
ABalaaaarr,204.261477987421,5192.89682448699
ABalaaaarr,205.563522012579,4954.20302648171
ABalaaaarr,206.865566037736,4741.64358592227
ABalaaaarr,208.167610062893,4890.60942336352
ABalaaaarr,209.46965408805,5400.22939355726
ABalaaaarr,210.771698113208,4907.16118307922
ABalaaaarr,212.073742138365,5404.58511979824
ABalaaaarr,213.375786163522,5367.56144674997
ABalaaaarr,214.677830188679,5189.84781611831
ABalaaaarr,215.979874213836,5281.75363980282
ABalaaaarr,217.281918238994,6611.99243379571
ABalaaaarr,218.583962264151,6279.21494898544
ABalaaaarr,219.886006289308,5937.72601169322
ABalaaaarr,221.188050314465,6030.50298062593
ABalaaaarr,222.490094339623,5936.85486644503
ABalaaaarr,223.79213836478,5828.39728304482
ABalaaaarr,225.094182389937,5929.01455921128
ABalaaaarr,226.396226415094,5464.69414192365
ABalaaaarr,227.698270440252,6344.11526997593
ABalaaaarr,229.000314465409,5572.28058007566
ABalaaaarr,230.302358490566,5512.60713057434
ABalaaaarr,231.604402515723,4341.78791700103
ABalaaaarr,232.90644654088,5297.43425427032
ABalaaaarr,234.208490566038,4669.77410294623
ABalaaaarr,235.510534591195,4952.89630860942
ABalaaaarr,236.812578616352,2661.78430585808
ABalaaaarr,238.114622641509,2678.33606557377
ABalaaaarr,239.416666666667,2931.83933279835
ABalaaaarra,240.718710691824,2146.50189155107
ABalaaaarra,241.964806693012,2327.70010317551
ABalaaaarra,243.210902694199,2569.44290954947
ABalaaaarra,244.456998695387,2544.17969735183
ABalaaaarra,245.703094696574,2682.25621919065
ABalaaaarra,246.949190697762,3162.69282356987
ABalaaaarra,248.19528669895,3657.93889716841
ABalaaaarra,249.441382700137,3299.4626275364
ABalaaaarra,250.687478701325,2744.10753181245
ABalaaaarra,251.933574702513,4299.9729450877
ABalaaaarra,253.1796707037,2983.23690244182
ABalaaaarra,254.425766704888,2858.66313195002
ABalaaaarra,255.671862706076,1705.70239596469
ABalaaaarra,256.917958707263,2548.5354235928
ABalaaaarra,258.164054708451,2172.6362489969
ABalaaaarra,259.410150709639,1470.0576063281
ABalaaaarra,260.656246710826,1693.50636248997
ABalaaaarra,261.902342712014,1326.75421300011
ABalaaaarra,263.148438713202,997.461309182621
ABalaaaarra,264.394534714389,949.548320531927
ABalaaaarra,265.640630715577,924.720680958386
ABalaaaarra,266.886726716765,666.588111611864
ABalaaaarra,268.132822717952,935.454613533971
ABalaaaarra,269.37891871914,1058.17376378888
ABalaaaarra,270.625014720327,891.945096625415
ABalaaaarra,271.871110721515,731.294572655359
ABalaaaarra,273.117206722703,781.497861396001
ABalaaaarra,274.36330272389,735.199272890742
ABalaaaarra,275.609398725078,591.2831785009
ABalaaaarra,276.855494726266,620.289523106605
ABalaaaarra,278.101590727453,446.251455472378
ABalaaaarra,279.347686728641,612.480122635838
ABalaaaarra,280.593782729829,402.18412424448
ABalaaaarra,281.839878731016,218.663213181465
ABalaaaarra,283.085974732204,258.825844173979
ABalaaaarra,284.332070733392,230.377313887615
ABalaaaarra,285.578166734579,611.364493997157
ABalaaaarra,286.824262735767,198.581897685208
ABalaaaarra,288.070358736955,348.633949587795
ABalaaaarra,289.316454738142,169.575553079503
ABalaaaarra,290.56255073933,298.988475166493
ABalaaaarra,291.808646740517,244.880486190467
ABalaaaarra,293.054742741705,222.567913416848
ABalaaaarra,294.300838742893,268.308687602767
ABalaaaarra,295.54693474408,8.36721479010708
ABalaaaarra,296.793030745268,0
ABalaaaarra,298.039126746456,0
ABalaaaarra,299.285222747643,116.583192742159
ABalaaaarra,300.531318748831,0
ABalaaaarra,301.777414750019,35.1423021184497
ABalaaaarra,303.023510751206,54.6658032953663
ABalaaaarra,304.269606752394,26.2172730090022
ABalaaaarra,305.515702753582,44.6251455472378
ABalaaaarra,306.761798754769,175.711510592249
ABalaaaarra,308.007894755957,49.645474421302
ABalaaaarra,309.253990757145,268.866501922107
ABalaaaarra,310.500086758332,94.2706199685398
ABalaaaarra,311.74618275952,0
ABalaaaarra,312.992278760707,0
ABalaaaarra,314.238374761895,0
ABalaaaarra,315.484470763083,273.329016476831
ABalaaaarra,316.73056676427,225.356985013551
ABalaaaarra,317.976662765458,191.888125853122
ABalaaaarra,319.222758766646,335.804220242964
ABalaaaarra,320.468854767833,220.336656139486
ABalaaaarra,321.714950769021,134.991065280394
ABalaaaarra,322.961046770209,260.499287132
ABalaaaarra,324.207142771396,42.9517025892163
ABalaaaarra,325.453238772584,0
ABalaaaarra,326.699334773772,0
ABalaaaarra,327.945430774959,0
ABalaaaarrp,240.718710691824,2200.94846956322
ABalaaaarrp,241.964806693012,2713.61744812564
ABalaaaarrp,243.210902694199,3062.51112002751
ABalaaaarrp,244.456998695387,3409.66250143299
ABalaaaarrp,245.703094696574,3838.26596354465
ABalaaaarrp,246.949190697762,3770.31663418549
ABalaaaarrp,248.19528669895,3983.74721999312
ABalaaaarrp,249.441382700137,3721.9680729107
ABalaaaarrp,250.687478701325,3986.7962283618
ABalaaaarrp,251.933574702513,3786.86839390118
ABalaaaarrp,253.1796707037,3069.91585463717
ABalaaaarrp,254.425766704888,2836.88450074516
ABalaaaarrp,255.671862706076,2814.2347242921
ABalaaaarrp,256.917958707263,2659.60644273759
ABalaaaarrp,258.164054708451,2299.82345523329
ABalaaaarrp,259.410150709639,1960.51238106156
ABalaaaarrp,260.656246710826,1943.96062134587
ABalaaaarrp,261.902342712014,1404.28614008942
ABalaaaarrp,263.148438713202,1243.99541442164
ABalaaaarrp,264.394534714389,1282.7613779663
ABalaaaarrp,265.640630715577,1255.75587527227
ABalaaaarrp,266.886726716765,958.325000626931
ABalaaaarrp,268.132822717952,940.474942408036
ABalaaaarrp,269.37891871914,855.687165868284
ABalaaaarrp,270.625014720327,291.179074695726
ABalaaaarrp,271.871110721515,261.614915770681
ABalaaaarrp,273.117206722703,557.256505021131
ABalaaaarrp,274.36330272389,235.95545708102
ABalaaaarrp,275.609398725078,423.938882698759
ABalaaaarrp,276.855494726266,457.407741859187
ABalaaaarrp,278.101590727453,462.985885052592
ABalaaaarrp,279.347686728641,829.469892859282
ABalaaaarrp,280.593782729829,1007.41266072889
ABalaaaarrp,281.839878731016,1680.1367298535
ABalaaaarrp,283.085974732204,763.647803177106
ABalaaaarrp,284.332070733392,632.561438132095
ABalaaaarrp,285.578166734579,2170.45551655378
ABalaaaarrp,286.824262735767,1587.53955284298
ABalaaaarrp,288.070358736955,1248.38844668398
ABalaaaarrp,289.316454738142,2229.58383440387
ABalaaaarrp,290.56255073933,1453.66411620127
ABalaaaarrp,291.808646740517,1213.24614456553
ABalaaaarrp,293.054742741705,1208.22581569146
ABalaaaarrp,294.300838742893,415.571667908652
ABalaaaarrp,295.54693474408,735.757087210083
ABalaaaarrp,296.793030745268,420.591996782716
ABalaaaarrp,298.039126746456,352.538649823178
ABalaaaarrp,299.285222747643,161.766152608737
ABalaaaarrp,300.531318748831,311.260390191983
ABalaaaarrp,301.777414750019,999.603260258126
ABalaaaarrp,303.023510751206,1174.75695653103
ABalaaaarrp,304.269606752394,1565.22698006936
ABalaaaarrp,305.515702753582,1449.20160164655
ABalaaaarrp,306.761798754769,831.701150136644
ABalaaaarrp,308.007894755957,655.989639544395
ABalaaaarrp,309.253990757145,547.773661592344
ABalaaaarrp,310.500086758332,69.726789917559
ABalaaaarrp,311.74618275952,138.895765515778
ABalaaaarrp,312.992278760707,0
ABalaaaarrp,314.238374761895,235.397642761679
ABalaaaarrp,315.484470763083,0
ABalaaaarrp,316.73056676427,0
ABalaaaarrp,317.976662765458,0
ABalaaaarrp,319.222758766646,0
ABalaaaarrp,320.468854767833,182.963096743675
ABalaaaarrp,321.714950769021,0
ABalaaaarrp,322.961046770209,44.6251455472378
ABalaaaarrp,324.207142771396,75.3049331109637
ABalaaaarrp,325.453238772584,0
ABalaaaarrp,326.699334773772,88.1346624557946
ABalaaaarrp,327.945430774959,0
ABalaaap,88.725,535.488680769432
ABalaaap,90.0746527777778,882.681341765038
ABalaaap,91.4243055555556,1450.369341901
ABalaaap,92.7739583333333,2672.19351482001
ABalaaap,94.1236111111111,3816.66932273899
ABalaaap,95.4732638888889,3739.67095034077
ABalaaap,96.8229166666667,4263.95986785228
ABalaaap,98.1725694444445,4237.71042271653
ABalaaap,99.5222222222222,4404.65689377994
ABalaaap,100.871875,4523.65437839537
ABalaaap,102.221527777778,4619.55235129133
ABalaaap,103.571180555556,4700.40064230946
ABalaaap,104.920833333333,5066.142911201
ABalaaap,106.270486111111,4876.79691362174
ABalaaap,107.620138888889,4679.40108620086
ABalaaap,108.969791666667,4816.59818611041
ABalaaap,110.319444444444,4756.74945120088
ABalaaap,111.669097222222,4820.09811212851
ABalaaap,113.01875,5002.79425027337
ABalaaap,114.368402777778,4521.55442278451
ABalaaap,115.718055555556,4103.31326362145
ABalaaap,117.067708333333,4288.10935737718
ABalaaap,118.417361111111,4113.11305647214
ABalaaap,119.767013888889,2847.88980092867
ABalaaap,121.116666666667,1070.27737633524
ABalaaapa,122.525,559.988162896138
ABalaaapa,123.84797979798,800.083087737858
ABalaaapa,125.17095959596,854.331941018421
ABalaaapa,126.493939393939,1985.85802267043
ABalaaapa,127.816919191919,2602.19499445799
ABalaaapa,129.139898989899,3293.0803904311
ABalaaapa,130.462878787879,4048.71441773908
ABalaaapa,131.785858585859,3961.91625249018
ABalaaapa,133.108838383838,4446.65600599715
ABalaaapa,134.431818181818,4537.65408246777
ABalaaapa,135.754797979798,4767.94921445881
ABalaaapa,137.077777777778,4759.89938461718
ABalaaapa,138.400757575758,4977.59478294305
ABalaaapa,139.723737373737,5417.53548341833
ABalaaapa,141.046717171717,5413.68556479842
ABalaaapa,142.369696969697,5601.63159197043
ABalaaapa,143.692676767677,5380.08627502465
ABalaaapa,145.015656565657,5908.57510375788
ABalaaapa,146.338636363636,6083.22141206111
ABalaaapa,147.661616161616,5934.47455629183
ABalaaapa,148.984595959596,5459.88458823735
ABalaaapa,150.307575757576,6149.72000640503
ABalaaapa,151.630555555556,5967.72385346378
ABalaaapa,152.953535353535,5852.57628746827
ABalaaapa,154.276515151515,5020.64387296569
ABalaaapa,155.599494949495,5808.12722703838
ABalaaapa,156.922474747475,5469.68438108803
ABalaaapa,158.245454545455,6029.32255138236
ABalaaapa,159.568434343434,4546.05390491121
ABalaaapa,160.891414141414,4662.60144131397
ABalaaapa,162.214393939394,4214.61091099706
ABalaaapa,163.537373737374,3610.17368767104
ABalaaapa,164.860353535354,1815.41162558892
ABalaaapa,166.183333333333,1419.2200003399
ABalaaapal,167.591666666667,1386.67068837156
ABalaaapal,168.72385620915,1565.51690789652
ABalaaapal,169.856045751634,1805.26184013643
ABalaaapal,170.988235294118,3155.18330531793
ABalaaapal,172.120424836601,3490.12622525018
ABalaaapal,173.252614379085,4740.64979151762
ABalaaapal,174.384803921569,5385.68615665361
ABalaaapal,175.516993464052,5726.92894341844
ABalaaapal,176.649183006536,5341.42708930414
ABalaaapal,177.78137254902,5461.20956093087
ABalaaapal,178.913562091503,5463.82299667546
ABalaaapal,180.045751633987,5384.98435171386
ABalaaapal,181.177941176471,6752.24681875501
ABalaaapal,182.310130718954,6776.63888570446
ABalaaapal,183.442320261438,6098.4523099851
ABalaaapal,184.574509803922,6451.70170812794
ABalaaapal,185.706699346405,5892.86203141121
ABalaaapal,186.838888888889,5998.70617906683
ABalaaapal,187.971078431373,5459.03169781039
ABalaaapal,189.103267973856,6679.50619053078
ABalaaapal,190.23545751634,7169.52539264015
ABalaaapal,191.367647058824,6945.20549123008
ABalaaapal,192.499836601307,6996.60306087355
ABalaaapal,193.632026143791,6653.37183308495
ABalaaapal,194.764215686275,6628.10862088731
ABalaaapal,195.896405228758,7259.68892582827
ABalaaapal,197.028594771242,7740.1255302075
ABalaaapal,198.160784313726,5915.07623524017
ABalaaapal,199.292973856209,6456.05743436891
ABalaaapal,200.425163398693,6830.64989109251
ABalaaapal,201.557352941176,7551.08701134931
ABalaaapal,202.68954248366,8402.19591883526
ABalaaapal,203.821732026144,8724.9552332913
ABalaaapal,204.953921568627,7937.00435629944
ABalaaapal,206.086111111111,6057.07291069586
ABalaaapal,207.218300653595,7272.32053192709
ABalaaapal,208.350490196078,6198.63401352746
ABalaaapal,209.482679738562,5675.9468646108
ABalaaapal,210.614869281046,7413.88163475868
ABalaaapal,211.747058823529,7841.17837899805
ABalaaapal,212.879248366013,7609.01817035424
ABalaaapal,214.011437908497,5423.31474263441
ABalaaapal,215.14362745098,8198.34793075777
ABalaaapal,216.275816993464,6929.96044938668
ABalaaapal,217.408006535948,8428.76584890519
ABalaaapal,218.540196078431,6922.55571477703
ABalaaapal,219.672385620915,7748.83698268944
ABalaaapal,220.804575163399,8193.1210592686
ABalaaapal,221.936764705882,6413.37131720738
ABalaaapal,223.068954248366,5068.32305399518
ABalaaapal,224.20114379085,3695.39814284077
ABalaaapal,225.333333333333,2329.877966296
ABalaaapall,226.465522875817,2445.74028430586
ABalaaapall,227.711618877005,3337.79301845695
ABalaaapall,228.957714878192,3502.8750429898
ABalaaapall,230.20381087938,3863.09360311819
ABalaaapall,231.449906880568,4353.54837785166
ABalaaapall,232.696002881755,5049.59343115901
ABalaaapall,233.942098882943,5217.28889143643
ABalaaapall,235.188194884131,4834.42055485498
ABalaaapall,236.434290885318,4085.67121403187
ABalaaapall,237.680386886506,4619.24767855096
ABalaaapall,238.926482887693,3412.71150980167
ABalaaapall,240.172578888881,3406.17792044022
ABalaaapall,241.418674890069,2901.34924911154
ABalaaapall,242.664770891256,2665.26888685085
ABalaaapall,243.910866892444,2317.68193282128
ABalaaapall,245.156962893632,2062.43637510031
ABalaaapall,246.403058894819,1803.70623638656
ABalaaapall,247.649154896007,993.976728189843
ABalaaapall,248.895250897195,1171.69035882151
ABalaaapall,250.141346898382,1033.17826435859
ABalaaapall,251.38744289957,1138.58683939012
ABalaaapall,252.633538900758,909.040066490886
ABalaaapall,253.879634901945,640.727330047002
