DATA1,DATA2,DATA3
ABalaaaalal,285.891666666667,1452.40146692362
ABalaaaalal,287.3,1268.97533447632
ABalaaaalal,288.708333333333,1727.54066559457
ABalaaaalal,290.116666666667,1837.59634506295
ABalaaaalal,291.525,2121.07309520878
ABalaaaalal,292.933333333333,2224.45873349726
ABalaaaalal,294.341666666667,2431.23001007421
ABalaaaalal,295.75,3926.9867446672
ABalaaaalal,297.158333333333,1834.261324473
ABalaaaalal,298.566666666667,2706.36920874517
ABalaaaalal,299.975,2367.86461886515
ABalaaaalal,301.383333333333,2241.13383644701
ABalaaaalal,302.791666666667,3003.1860412508
ABalaaaalal,304.2,2209.45114084248
ABalaaaalal,305.608333333333,3258.31511638204
ABalaaaalal,307.016666666667,3241.64001343229
ABalaaaalal,308.425,3483.42900620373
ABalaaaalal,309.833333333333,2783.07468231404
ABalaaaalal,311.241666666667,3186.6121736981
ABalaaaalal,312.65,2798.08227496881
ABalaaaalal,314.058333333333,2601.31606016171
ABalaaaalal,315.466666666667,3064.88392216489
ABalaaaalal,316.875,4427.23983315984
ABalaaaalal,318.283333333333,4445.58244640457
ABalaaaalal,319.691666666667,4083.73271239489
ABalaaaalal,321.1,2294.49416588623
ABalaaaalal,322.508333333333,3760.23571516965
ABalaaaalal,323.916666666667,3950.33188879686
ABalaaaalal,325.325,2217.78869231736
ABalaaaalal,326.733333333333,2768.06708965926
ABalaaaalal,328.141666666667,3460.08386207407
ABalaaaalal,329.55,3663.52011806108
ABalaaaalal,330.958333333333,2793.07974408389
ABalaaaalal,332.366666666667,2776.40464113413
ABalaaaalal,333.775,3133.25184425888
ABalaaaalp,169,1617.84166636053
ABalaaaalp,170.408333333333,1481.95152639506
ABalaaaalp,171.816666666667,1993.41205319423
ABalaaaalp,173.225,1361.04140185886
ABalaaaalp,174.633333333333,1797.6018515117
ABalaaaalp,176.041666666667,1545.08159141839
ABalaaaalp,177.45,1429.52147239264
ABalaaaalp,178.858333333333,1333.22137320451
ABalaaaalp,180.266666666667,1283.65201556921
ABalaaaalp,181.675,1425.25074305984
ABalaaaalp,183.083333333333,1611.84345872505
ABalaaaalp,184.491666666667,1132.789819925
ABalaaaalp,185.9,1550.96923943002
ABalaaaalp,187.308333333333,1663.45420986649
ABalaaaalp,188.716666666667,1681.98114617368
ABalaaaalp,190.125,1471.5680838278
ABalaaaalp,191.533333333333,1304.82565706314
ABalaaaalp,192.941666666667,1668.74762023998
ABalaaaalp,194.35,1315.4124778101
ABalaaaalp,195.758333333333,1576.11293870405
ABalaaaalp,197.166666666667,1009.71802874156
ABalaaaalp,198.575,1218.80773849407
ABalaaaalp,199.983333333333,1591.9931698245
ABalaaaalp,201.391666666667,1348.49629264436
ABalaaaalp,202.8,1249.24484814158
ABalaaaalp,204.208333333333,1625.07698465875
ABalaaaalp,205.616666666667,794.011556022193
ABalaaaalp,207.025,1562.87941277035
ABalaaaalp,208.433333333333,1569.4961757372
ABalaaaalp,209.841666666667,1430.54415343332
ABalaaaalp,211.25,870.766006437672
ABalaaaalp,212.658333333333,725.197221166936
ABalaaaalp,214.066666666667,1266.4484318554
ABalaaaalp,215.475,1533.7656557162
ABalaaaalp,216.883333333333,1214.83768071396
ABalaaaalp,218.291666666667,901.203116085189
ABalaaaalp,219.7,812.538492329377
ABalaaaalp,221.108333333333,942.227046479669
ABalaaaalp,222.516666666667,1005.74797096144
ABalaaaalp,223.925,1200.28080218688
ABalaaaalp,225.333333333333,951.490514633261
ABalaaaalp,226.741666666667,666.969707058642
ABalaaaalp,228.15,849.592364943746
ABalaaaalp,229.558333333333,754.310978221083
ABalaaaalp,230.966666666667,735.784041913899
ABalaaaalp,232.375,1185.72392365981
ABalaaaalp,233.783333333333,1378.93340229187
ABalaaaalp,235.191666666667,973.987508720557
ABalaaaalp,236.6,1294.23883631617
ABalaaaalp,238.008333333333,1527.14889274935
ABalaaaalp,239.416666666667,869.442653844301
ABalaaaalpa,240.825,772.837914528268
ABalaaaalpa,242.233333333333,1925.47802335382
ABalaaaalpa,243.641666666667,995.161150214482
ABalaaaalpa,245.05,538.604505501721
ABalaaaalpa,246.458333333333,1184.40057106644
ABalaaaalpa,247.866666666667,262.023813487324
ABalaaaalpa,249.275,0
ABalaaaalpa,250.683333333333,103.221502282885
ABalaaaalpa,252.091666666667,665.646354465272
ABalaaaalpa,253.5,979.280919094038
ABalaaaalpa,254.908333333333,1523.17883496924
ABalaaaalpa,256.316666666667,1258.50831629518
ABalaaaalpa,257.725,1917.5379077936
ABalaaaalpa,259.133333333333,1243.9514377681
ABalaaaalpa,260.541666666667,1818.28646329082
ABalaaaalpa,261.95,1565.52611795709
ABalaaaalpa,263.358333333333,1184.40057106644
ABalaaaalpa,264.766666666667,1850.04692553171
ABalaaaalpa,266.175,1856.66368849856
ABalaaaalpa,267.583333333333,848.269012350376
ABalaaaalpa,268.991666666667,1508.62195644217
ABalaaaalpa,270.4,1537.73571349631
ABalaaaalpa,271.808333333333,2641.41177636716
ABalaaaalpa,273.216666666667,1926.80137594719
ABalaaaalpa,274.625,1994.29235820907
ABalaaaalpa,276.033333333333,1966.5019537483
ABalaaaalpa,277.441666666667,2182.20842646766
ABalaaaalpa,278.85,2127.74313638868
ABalaaaalpa,280.258333333333,2027.69251869015
ABalaaaalpa,281.666666666667,2504.60046305313
ABalaaaalpa,283.075,1672.51282586038
ABalaaaalpa,284.483333333333,2591.31099839186
ABalaaaalpa,285.891666666667,3300.00287375643
ABalaaaalpa,287.3,1053.86650642449
ABalaaaalpa,288.708333333333,2624.66120429137
ABalaaaalpa,290.116666666667,2514.60552482299
ABalaaaalpa,291.525,1684.18539792521
ABalaaaalpa,292.933333333333,2147.75325992839
ABalaaaalpa,294.341666666667,1645.83266114077
ABalaaaalpa,295.75,2878.12276912764
ABalaaaalpa,297.158333333333,2134.41317756858
ABalaaaalpa,298.566666666667,2482.92282921845
ABalaaaalpa,299.975,2194.4435481877
ABalaaaalpa,301.383333333333,878.777925452065
ABalaaaalpa,302.791666666667,1814.2512009333
ABalaaaalpa,304.2,2577.97091603206
ABalaaaalpa,305.608333333333,2277.81906293647
ABalaaaalpa,307.016666666667,2773.06962054418
ABalaaaalpa,308.425,4945.8355348972
ABalaaaalpa,309.833333333333,4458.92252876437
ABalaaaalpa,311.241666666667,2876.45525883266
ABalaaaalpa,312.65,6214.81086937352
ABalaaaalpa,314.058333333333,5040.8836217108
ABalaaaalpa,315.466666666667,5529.46413813861
ABalaaaalpa,316.875,4750.73683038507
ABalaaaalpa,318.283333333333,3893.63653876769
ABalaaaalpa,319.691666666667,5839.62105300405
ABalaaaalpa,321.1,7542.14906417399
ABalaaaalpa,322.508333333333,6528.30280482891
ABalaaaalpa,323.916666666667,5254.32493946766
ABalaaaalpp,240.825,693.436758926048
ABalaaaalpp,242.233333333333,1148.67005104544
ABalaaaalpp,243.641666666667,285.844160167989
ABalaaaalpp,245.05,0
ABalaaaalpp,246.458333333333,259.377108300583
ABalaaaalpp,247.866666666667,41.02393039448
ABalaaaalpp,249.275,754.310978221083
ABalaaaalpp,250.683333333333,0
ABalaaaalpp,252.091666666667,0
ABalaaaalpp,253.5,803.275024175785
ABalaaaalpp,254.908333333333,371.86207873706
ABalaaaalpp,256.316666666667,1486.12496235487
ABalaaaalpp,257.725,1197.63409700014
ABalaaaalpp,259.133333333333,303.047743881804
ABalaaaalpp,260.541666666667,771.514561934897
ABalaaaalpp,261.95,1405.40045415928
ABalaaaalpp,263.358333333333,877.382769404523
ABalaaaalpp,264.766666666667,317.604622408877
ABalaaaalpp,266.175,1335.26276671065
ABalaaaalpp,267.583333333333,1052.06531172941
ABalaaaalpp,268.991666666667,512.137453634314
ABalaaaalpp,270.4,1241.30473258136
ABalaaaalpp,271.808333333333,598.155372203385
ABalaaaalpp,273.216666666667,803.275024175785
ABalaaaalpp,274.625,2298.66345468425
ABalaaaalpp,276.033333333333,1643.60392096594
ABalaaaalpp,277.441666666667,2096.19050789859
ABalaaaalpp,278.85,1812.58369063832
ABalaaaalpp,280.258333333333,3169.93707074834
ABalaaaalpp,281.666666666667,2693.02912638536
ABalaaaalpp,283.075,2449.57262331894
ABalaaaalpp,284.483333333333,2497.93042187323
ABalaaaalpp,285.891666666667,1907.63177745192
ABalaaaalpp,287.3,1850.93642742276
ABalaaaalpp,288.708333333333,1996.00982308562
ABalaaaalpp,290.116666666667,2256.14142910179
ABalaaaalpp,291.525,2282.8215938214
ABalaaaalpp,292.933333333333,2291.15914529628
ABalaaaalpp,294.341666666667,2731.3818631698
ABalaaaalpp,295.75,2054.37268340976
ABalaaaalpp,297.158333333333,1519.10187872264
ABalaaaalpp,298.566666666667,1735.87821706945
ABalaaaalpp,299.975,1308.99558155573
ABalaaaalpp,301.383333333333,3243.30752372726
ABalaaaalpp,302.791666666667,3383.3783885052
ABalaaaalpp,304.2,2351.18951591539
ABalaaaalpp,305.608333333333,1710.86556264482
ABalaaaalpp,307.016666666667,2646.33883812605
ABalaaaalpp,308.425,2931.48309856685
ABalaaaalpp,309.833333333333,2714.70676022004
ABalaaaalpp,311.241666666667,2908.1379544372
ABalaaaalpp,312.65,2879.79027942261
ABalaaaalpp,314.058333333333,3526.78427387309
ABalaaaalpp,315.466666666667,3730.2205298601
ABalaaaalpp,316.875,3780.24583870936
ABalaaaalpp,318.283333333333,4827.44230395395
ABalaaaalpp,319.691666666667,3731.88804015507
ABalaaaalpp,321.1,3069.88645304981
ABalaaaalpp,322.508333333333,3213.2923384177
ABalaaaalpp,323.916666666667,3350.02818260569
ABalaaaalpp,325.325,2611.32112193156
ABalaaaalpp,326.733333333333,3471.7564341389
ABalaaaalpp,328.141666666667,4932.4954525374
ABalaaaalpp,329.55,5292.6776762521
ABalaaaalpp,330.958333333333,5624.51222495221
ABalaaaalpp,332.366666666667,3249.97756490716
ABalaaaalpp,333.775,4125.42046976928
ABalaaaar,125.341666666667,1042.18107343595
ABalaaaar,126.75,1133.13116711363
ABalaaaar,128.158333333333,1243.34128062893
ABalaaaar,129.566666666667,1359.97140075677
ABalaaaar,130.975,1394.21143602366
ABalaaaar,132.383333333333,1474.46151868043
ABalaaaar,133.791666666667,1570.76161786856
ABalaaaar,135.2,1399.56144153411
ABalaaaar,136.608333333333,1431.66147459682
ABalaaaar,138.016666666667,1355.69139634841
ABalaaaar,139.425,1733.40178538628
ABalaaaar,140.833333333333,1169.5112045847
ABalaaaar,142.241666666667,1457.34150104699
ABalaaaar,143.65,1680.97173138386
ABalaaaar,145.058333333333,1450.92149443444
ABalaaaar,146.466666666667,1507.63155284523
ABalaaaar,147.875,1676.6917269755
ABalaaaar,149.283333333333,1634.96168399398
ABalaaaar,150.691666666667,1663.85171375041
ABalaaaar,152.1,1600.72164872709
ABalaaaar,153.508333333333,1652.08170162742
ABalaaaar,154.916666666667,1860.73191653503
ABalaaaar,156.325,1455.20149884281
ABalaaaar,157.733333333333,1423.1014657801
ABalaaaar,159.141666666667,1728.05177987583
ABalaaaar,160.55,1311.82135116271
ABalaaaar,161.958333333333,1582.53162999155
ABalaaaar,163.366666666667,1530.10157598913
ABalaaaar,164.775,1807.23186143051
ABalaaaar,166.183333333333,1171.65120678888
ABalaaaar,167.591666666667,1532.24157819331
ABalaaaar,169,2284.45235296279
ABalaaaarl,170.408333333333,2023.37208405275
ABalaaaarl,171.816666666667,1297.91133683553
ABalaaaarl,173.225,1697.02174791521
ABalaaaarl,174.633333333333,1415.61145806546
ABalaaaarl,176.041666666667,1237.99127511847
ABalaaaarl,177.45,906.290933470482
ABalaaaarl,178.858333333333,1522.61156827449
ABalaaaarl,180.266666666667,1322.02924077695
ABalaaaarl,181.675,1245.27479036147
ABalaaaarl,183.083333333333,684.173290772456
ABalaaaarl,184.491666666667,1562.87941277035
ABalaaaarl,185.9,1560.23270758361
ABalaaaarl,187.308333333333,1067.94554284985
ABalaaaarl,188.716666666667,977.957566500668
ABalaaaarl,190.125,805.921729362526
ABalaaaarl,191.533333333333,1251.89155332832
ABalaaaarl,192.941666666667,1668.74762023998
ABalaaaarl,194.35,1177.78380809959
ABalaaaarl,195.758333333333,1367.02322895154
ABalaaaarl,197.166666666667,1953.26842781459
ABalaaaarl,198.575,1488.77166754161
ABalaaaarl,199.983333333333,725.197221166936
ABalaaaarl,201.391666666667,1613.16681131842
ABalaaaarl,202.8,1425.25074305984
ABalaaaarl,204.208333333333,1433.19085862006
ABalaaaarl,205.616666666667,1460.98126308084
ABalaaaarl,207.025,1439.80762158691
ABalaaaarl,208.433333333333,1814.31640551071
ABalaaaarl,209.841666666667,1626.40033725212
ABalaaaarl,211.25,1893.71756111293
ABalaaaarl,212.658333333333,1426.57409565321
ABalaaaarl,214.066666666667,2139.86114347981
ABalaaaarl,215.475,1476.86149420128
ABalaaaarl,216.883333333333,1152.64010882555
ABalaaaarl,218.291666666667,1457.01120530072
ABalaaaarl,219.7,1983.70553746211
ABalaaaarl,221.108333333333,1505.97525125543
ABalaaaarl,222.516666666667,1499.35848828857
ABalaaaarl,223.925,1341.87952967751
ABalaaaarl,225.333333333333,1315.4124778101
ABalaaaarl,226.741666666667,1622.43027947201
ABalaaaarl,228.15,1684.62785136042
ABalaaaarl,229.558333333333,1695.21467210738
ABalaaaarl,230.966666666667,1736.23860250186
ABalaaaarl,232.375,1834.16669441127
ABalaaaarl,233.783333333333,1638.31051059246
ABalaaaarl,235.191666666667,1131.46646733162
ABalaaaarl,236.6,1507.2986038488
ABalaaaarla,238.008333333333,1074.5623058167
ABalaaaarla,239.416666666667,1295.56218890954
ABalaaaarla,240.825,1283.65201556921
ABalaaaarla,242.233333333333,1447.74773714713
ABalaaaarla,243.641666666667,1232.04126442777
ABalaaaarla,245.05,756.957683407824
ABalaaaarla,246.458333333333,966.047393160335
ABalaaaarla,247.866666666667,938.256988699558
ABalaaaarla,249.275,1108.96947324433
ABalaaaarla,250.683333333333,1242.62808517473
ABalaaaarla,252.091666666667,913.113289425522
ABalaaaarla,253.5,1476.86149420128
ABalaaaarla,254.908333333333,2047.22646194389
ABalaaaarla,256.316666666667,1811.66970032397
ABalaaaarla,257.725,2122.657559766
ABalaaaarla,259.133333333333,1610.52010613168
ABalaaaarla,260.541666666667,1273.06519482225
ABalaaaarla,261.95,1179.10716069296
ABalaaaarla,263.358333333333,1636.98715799909
ABalaaaarla,264.766666666667,1850.04692553171
ABalaaaarla,266.175,1564.20276536372
ABalaaaarla,267.583333333333,1300.85559928303
ABalaaaarla,268.991666666667,2301.31015987099
ABalaaaarla,270.4,2347.62750063895
ABalaaaarla,271.808333333333,2532.8968637108
ABalaaaarla,273.216666666667,2016.78935229637
ABalaaaarla,274.625,1920.18461298034
ABalaaaarla,276.033333333333,2465.40588144891
ABalaaaarla,277.441666666667,2988.13015583019
ABalaaaarla,278.85,1800.91111857349
ABalaaaarla,280.258333333333,3063.21641186991
ABalaaaarla,281.666666666667,2689.69410579541
ABalaaaarla,283.075,1825.92377299812
ABalaaaarla,284.483333333333,2773.06962054418
ABalaaaarla,285.891666666667,1770.89593326393
ABalaaaarla,287.3,977.161032855617
ABalaaaarla,288.708333333333,1965.99463777606
ABalaaaarla,290.116666666667,2066.04525547459
ABalaaaarla,291.525,2222.79122320228
ABalaaaarla,292.933333333333,2776.40464113413
ABalaaaarla,294.341666666667,2524.61058659284
ABalaaaarla,295.75,2701.36667786024
ABalaaaarla,297.158333333333,1444.06391544874
ABalaaaarla,298.566666666667,2256.14142910179
ABalaaaarla,299.975,2204.44860995755
ABalaaaarla,301.383333333333,1319.00064332559
ABalaaaarla,302.791666666667,1175.5947579577
ABalaaaarla,304.2,2759.72953818438
ABalaaaarla,305.608333333333,2369.53212916012
ABalaaaarla,307.016666666667,2769.73459995423
ABalaaaarla,308.425,2367.86461886515
ABalaaaarla,309.833333333333,2669.68398225571
ABalaaaarla,311.241666666667,2928.1480779769
ABalaaaarla,312.65,1979.33472013587
ABalaaaarla,314.058333333333,3059.88139127996
ABalaaaarla,315.466666666667,4523.95543026841
ABalaaaarla,316.875,5319.3578409717
ABalaaaarla,318.283333333333,6588.33317544803
ABalaaaarla,319.691666666667,6091.41510754534
ABalaaaarla,321.1,4525.62294056339
ABalaaaarla,322.508333333333,5461.09621604462
ABalaaaarla,323.916666666667,6061.39992223578
ABalaaaarla,325.325,5682.87508527636
ABalaaaarla,326.733333333333,6096.41763843027
ABalaaaarla,328.141666666667,6296.51887382732
ABalaaaarla,329.55,4625.67355826191
ABalaaaarla,330.958333333333,4463.9250596493
ABalaaaarla,332.366666666667,5526.12911754866
ABalaaaarla,333.775,5361.04559834609
ABalaaaarlp,238.008333333333,1146.0233458587
ABalaaaarlp,239.416666666667,1179.10716069296
ABalaaaarlp,240.825,1543.02912386979
ABalaaaarlp,242.233333333333,1074.5623058167
ABalaaaarlp,243.641666666667,2280.13651837706
ABalaaaarlp,245.05,1715.06496100794
ABalaaaarlp,246.458333333333,1425.25074305984
ABalaaaarlp,247.866666666667,1504.65189866206
ABalaaaarlp,249.275,1693.89131951401
ABalaaaarlp,250.683333333333,1191.01733403329
ABalaaaarlp,252.091666666667,1214.83768071396
ABalaaaarlp,253.5,1815.63975810408
ABalaaaarlp,254.908333333333,2199.41201018147
ABalaaaarlp,256.316666666667,1504.65189866206
ABalaaaarlp,257.725,1515.23871940902
ABalaaaarlp,259.133333333333,1516.56207200239
ABalaaaarlp,260.541666666667,1609.19675353831
ABalaaaarlp,261.95,1713.74160841457
ABalaaaarlp,263.358333333333,1705.80149285434
ABalaaaarlp,264.766666666667,1527.14889274935
ABalaaaarlp,266.175,1418.63398009298
ABalaaaarlp,267.583333333333,1378.93340229187
ABalaaaarlp,268.991666666667,1462.30461567421
ABalaaaarlp,270.4,1569.4961757372
ABalaaaarlp,271.808333333333,1094.41259471726
ABalaaaarlp,273.216666666667,1049.41860654266
ABalaaaarlp,274.625,1810.3463477306
ABalaaaarlp,276.033333333333,1406.72380675265
ABalaaaarlp,277.441666666667,1593.31652241787
ABalaaaarlp,278.85,1877.61659214236
ABalaaaarlp,280.258333333333,1785.90352591871
ABalaaaarlp,281.666666666667,2351.18951591539
ABalaaaarlp,283.075,1492.42171400303
ABalaaaarlp,284.483333333333,2337.84943355559
ABalaaaarlp,285.891666666667,1183.93230943257
ABalaaaarlp,287.3,2319.50682031086
ABalaaaarlp,288.708333333333,2728.04684257985
ABalaaaarlp,290.116666666667,2031.02753928011
ABalaaaarlp,291.525,1577.46473904678
ABalaaaarlp,292.933333333333,2414.55490712446
ABalaaaarlp,294.341666666667,2834.76750145828
ABalaaaarlp,295.75,1834.261324473
ABalaaaarlp,297.158333333333,1500.75926547791
ABalaaaarlp,298.566666666667,1972.66467895596
ABalaaaarlp,299.975,2301.16420706613
ABalaaaarlp,301.383333333333,1865.94402007754
ABalaaaarlp,302.791666666667,2501.26544246318
ABalaaaarlp,304.2,2494.59540128328
ABalaaaarlp,305.608333333333,2414.55490712446
ABalaaaarlp,307.016666666667,2861.44766617788
ABalaaaarlp,308.425,3164.93453986342
ABalaaaarlp,309.833333333333,1218.95002562706
ABalaaaarlp,311.241666666667,3982.01458440139
ABalaaaarlp,312.65,3581.81211360728
ABalaaaarlp,314.058333333333,3366.70328555545
ABalaaaarlp,315.466666666667,2347.85449532544
ABalaaaarlp,316.875,3815.26355490384
ABalaaaarlp,318.283333333333,2761.39704847936
ABalaaaarlp,319.691666666667,3083.22653540962
ABalaaaarlp,321.1,3766.90575634956
ABalaaaarlp,322.508333333333,3111.5742104242
ABalaaaarlp,323.916666666667,3616.82982980176
ABalaaaarlp,325.325,2859.78015588291
ABalaaaarlp,326.733333333333,4692.37397006093
ABalaaaarlp,328.141666666667,4238.81116982761
ABalaaaarlp,329.55,3398.38598115998
ABalaaaarlp,330.958333333333,4677.36637740615
ABalaaaarlp,332.366666666667,4225.47108746781
ABalaaaarlp,333.775,4273.82888602209
ABalaaaarr,170.408333333333,1618.91166746262
ABalaaaarr,171.816666666667,1690.60174130267
ABalaaaarr,173.225,1724.84177656956
ABalaaaarr,174.633333333333,1481.95152639506
ABalaaaarr,176.041666666667,2119.67218324088
ABalaaaarr,177.45,1678.83172917968
ABalaaaarr,178.858333333333,1365.32140626722
ABalaaaarr,180.266666666667,1164.55028216588
ABalaaaarr,181.675,1884.45409295934
ABalaaaarr,183.083333333333,1277.03525260236
ABalaaaarr,184.491666666667,1111.61617843107
ABalaaaarr,185.9,1552.29259202339
ABalaaaarr,187.308333333333,1664.77756245986
ABalaaaarr,188.716666666667,1281.00531038247
ABalaaaarr,190.125,1828.87328403778
ABalaaaarr,191.533333333333,976.634213907297
ABalaaaarr,192.941666666667,1605.2266957582
ABalaaaarr,194.35,1896.36426629967
ABalaaaarr,195.758333333333,1472.89143642117
ABalaaaarr,197.166666666667,1251.89155332832
ABalaaaarr,198.575,1261.15502148192
ABalaaaarr,199.983333333333,1672.71767802009
ABalaaaarr,201.391666666667,1848.72357293834
ABalaaaarr,202.8,1265.12507926203
ABalaaaarr,204.208333333333,1623.75363206538
ABalaaaarr,205.616666666667,1658.16079949301
ABalaaaarr,207.025,2122.657559766
ABalaaaarr,208.433333333333,1462.30461567421
ABalaaaarr,209.841666666667,1775.93918030297
ABalaaaarr,211.25,1541.70577127642
ABalaaaarr,212.658333333333,1679.33444098694
ABalaaaarr,214.066666666667,1736.23860250186
ABalaaaarr,215.475,1191.01733403329
ABalaaaarr,216.883333333333,1725.6517817549
ABalaaaarr,218.291666666667,1713.74160841457
ABalaaaarr,219.7,1877.83732999249
ABalaaaarr,221.108333333333,1713.74160841457
ABalaaaarr,222.516666666667,1664.77756245986
ABalaaaarr,223.925,1169.84369253936
ABalaaaarr,225.333333333333,1271.74184222888
ABalaaaarr,226.741666666667,1282.32866297584
ABalaaaarr,228.15,1269.09513704214
ABalaaaarr,229.558333333333,1397.46033859906
ABalaaaarr,230.966666666667,1618.4602216919
ABalaaaarr,232.375,1528.47224534272
ABalaaaarr,233.783333333333,1478.18484679465
ABalaaaarr,235.191666666667,1701.83143507423
ABalaaaarr,236.6,1134.11317251837
ABalaaaarr,238.008333333333,967.370745753705
ABalaaaarr,239.416666666667,1413.3405697195
ABalaaaarra,240.825,1192.34068662666
ABalaaaarra,242.233333333333,1275.71190000899
ABalaaaarra,243.641666666667,1925.47802335382
ABalaaaarra,245.05,1266.4484318554
ABalaaaarra,246.458333333333,1167.19698735262
ABalaaaarra,247.866666666667,1241.30473258136
ABalaaaarra,249.275,1675.36438320683
ABalaaaarra,250.683333333333,1225.42450146092
ABalaaaarra,252.091666666667,1670.07097283335
ABalaaaarra,253.5,1591.9931698245
ABalaaaarra,254.908333333333,1966.5019537483
ABalaaaarra,256.316666666667,1197.63409700014
ABalaaaarra,257.725,1700.50808248086
ABalaaaarra,259.133333333333,1618.4602216919
ABalaaaarra,260.541666666667,1077.20901100344
ABalaaaarra,261.95,1294.23883631617
ABalaaaarra,263.358333333333,2129.27432273285
ABalaaaarra,264.766666666667,1666.10091505323
ABalaaaarra,266.175,2603.03455115942
ABalaaaarra,267.583333333333,1764.02900696264
ABalaaaarra,268.991666666667,1630.37039503224
ABalaaaarra,270.4,1295.56218890954
ABalaaaarra,271.808333333333,866.795948657561
ABalaaaarra,273.216666666667,1368.34658154491
ABalaaaarra,274.625,2047.22646194389
ABalaaaarra,276.033333333333,1299.53224668966
ABalaaaarra,277.441666666667,1543.02912386979
ABalaaaarra,278.85,1472.41159046333
ABalaaaarra,280.258333333333,1290.652968311
ABalaaaarra,281.666666666667,1040.52642406468
ABalaaaarra,283.075,1919.30434951675
ABalaaaarra,284.483333333333,1514.09934783771
ABalaaaarra,285.891666666667,1188.9348403175
ABalaaaarra,287.3,1687.52041851516
ABalaaaarra,288.708333333333,1667.51029497546
ABalaaaarra,290.116666666667,1315.66562273563
ABalaaaarra,291.525,588.631134126336
ABalaaaarra,292.933333333333,553.613417931851
ABalaaaarra,294.341666666667,1507.42930665781
ABalaaaarra,295.75,1384.03354482963
ABalaaaarra,297.158333333333,2197.77856877765
ABalaaaarra,298.566666666667,1444.06391544874
ABalaaaarra,299.975,1767.56091267398
ABalaaaarra,301.383333333333,1922.6393701067
ABalaaaarra,302.791666666667,1494.08922429801
ABalaaaarra,304.2,1885.95414361724
ABalaaaarra,305.608333333333,2312.83677913096
ABalaaaarra,307.016666666667,2599.64854986674
ABalaaaarra,308.425,2057.70770399971
ABalaaaarra,309.833333333333,2487.92536010338
ABalaaaarra,311.241666666667,1662.50776409053
ABalaaaarra,312.65,2276.1515526415
ABalaaaarra,314.058333333333,3013.19110302065
ABalaaaarra,315.466666666667,2449.57262331894
ABalaaaarra,316.875,3728.55301956512
ABalaaaarra,318.283333333333,3635.17244304649
ABalaaaarra,319.691666666667,3209.95731782775
ABalaaaarra,321.1,2434.56503066417
ABalaaaarra,322.508333333333,4258.82129336731
ABalaaaarra,323.916666666667,2429.56249977924
ABalaaaarra,325.325,3988.68462558129
ABalaaaarra,326.733333333333,5032.54607023593
ABalaaaarra,328.141666666667,5963.01681483223
ABalaaaarra,329.55,4699.04401124084
ABalaaaarra,330.958333333333,4725.72417596044
ABalaaaarra,332.366666666667,5999.70204132169
ABalaaaarra,333.775,5664.53247203162
ABalaaaarrp,240.825,1291.59213112943
ABalaaaarrp,242.233333333333,1335.26276671065
ABalaaaarrp,243.641666666667,1337.90947189739
ABalaaaarrp,245.05,1430.54415343332
ABalaaaarrp,246.458333333333,1491.41837272835
ABalaaaarrp,247.866666666667,1626.40033725212
ABalaaaarrp,249.275,1311.44242002999
ABalaaaarrp,250.683333333333,1429.22080083995
ABalaaaarrp,252.091666666667,2003.55582636267
ABalaaaarrp,253.5,1906.95108704663
ABalaaaarrp,254.908333333333,2293.37004431077
ABalaaaarrp,256.316666666667,1857.98704109193
ABalaaaarrp,257.725,2130.59767532622
ABalaaaarrp,259.133333333333,2028.6995256367
ABalaaaarrp,260.541666666667,1977.08877449526
ABalaaaarrp,261.95,2102.80727086544
ABalaaaarrp,263.358333333333,1650.22068393279
ABalaaaarrp,264.766666666667,2209.99883092844
ABalaaaarrp,266.175,1888.42415073945
ABalaaaarrp,267.583333333333,2108.10068123892
ABalaaaarrp,268.991666666667,1640.9572157792
ABalaaaarrp,270.4,1078.53236359681
ABalaaaarrp,271.808333333333,1683.30449876705
ABalaaaarrp,273.216666666667,2204.70542055496
ABalaaaarrp,274.625,1148.67005104544
ABalaaaarrp,276.033333333333,1687.27455654716
ABalaaaarrp,277.441666666667,1708.44819804109
ABalaaaarrp,278.85,1394.03860659948
ABalaaaarrp,280.258333333333,1414.04873013919
ABalaaaarrp,281.666666666667,1529.10694049249
ABalaaaarrp,283.075,1187.26733002252
ABalaaaarrp,284.483333333333,1349.01582863514
ABalaaaarrp,285.891666666667,930.470744596305
ABalaaaarrp,287.3,1268.97533447632
ABalaaaarrp,288.708333333333,1602.47739347141
ABalaaaarrp,290.116666666667,935.473275481231
ABalaaaarrp,291.525,1522.43689931259
ABalaaaarrp,292.933333333333,1655.83772291063
ABalaaaarrp,294.341666666667,1689.18792881014
ABalaaaarrp,295.75,2447.90511302397
ABalaaaarrp,297.158333333333,850.430250437483
ABalaaaarrp,298.566666666667,2794.74725437886
ABalaaaarrp,299.975,2117.73807461883
ABalaaaarrp,301.383333333333,2392.87727328978
ABalaaaarrp,302.791666666667,2632.99875576625
ABalaaaarrp,304.2,2204.44860995755
ABalaaaarrp,305.608333333333,1845.93389653783
ABalaaaarrp,307.016666666667,1704.19552146492
ABalaaaarrp,308.425,2719.70929110497
ABalaaaarrp,309.833333333333,2392.87727328978
ABalaaaarrp,311.241666666667,2634.66626606122
ABalaaaarrp,312.65,1670.84531556541
ABalaaaarrp,314.058333333333,1767.56091267398
ABalaaaarrp,315.466666666667,1145.57957264814
